arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2205.02303,regular,pre_llm,2022,37.988338470458984,0.014,0.003,,
2205.00806,regular,pre_llm,2022,30.64362335205078,0.014,0.003,,
2205.11231,regular,pre_llm,2022,52.88925552368164,0.014,0.003,,
2205.10588,regular,pre_llm,2022,47.08474349975586,0.014,0.003,,
2205.04797,regular,pre_llm,2022,38.01042938232422,0.014,0.003,,
2205.03284,regular,pre_llm,2022,41.010372161865234,0.014,0.003,,
2205.05888,review,pre_llm,2022,28.223220825195312,0.053,0.015,,
2205.1497,regular,pre_llm,2022,77.35778045654297,0.014,0.003,,
2205.00584,regular,pre_llm,2022,68.49372863769531,0.014,0.003,,
2205.12682,regular,pre_llm,2022,44.95245361328125,0.014,0.003,,
2205.08343,regular,pre_llm,2022,54.75113296508789,0.014,0.003,,
2205.01763,regular,pre_llm,2022,52.815879821777344,0.014,0.003,,
2205.04682,regular,pre_llm,2022,47.7184944152832,0.014,0.003,,
2205.13128,regular,pre_llm,2022,38.880149841308594,0.014,0.003,,
2205.09083,review,pre_llm,2022,39.4077262878418,0.053,0.015,,
2205.09666,regular,pre_llm,2022,57.72926330566406,0.014,0.003,,
2205.03067,regular,pre_llm,2022,46.52933120727539,0.014,0.003,,
2205.12133,regular,pre_llm,2022,29.84986686706543,0.014,0.003,,
2205.09626,regular,pre_llm,2022,30.55768585205078,0.014,0.003,,
2205.06997,regular,pre_llm,2022,48.35548400878906,0.014,0.003,,
2206.02631,review,pre_llm,2022,36.510990142822266,0.053,0.015,,
2205.04819,regular,pre_llm,2022,59.18902587890625,0.014,0.003,,
2205.1438,regular,pre_llm,2022,53.969032287597656,0.014,0.003,,
2205.14931,regular,pre_llm,2022,41.10442352294922,0.014,0.003,,
2206.00147,regular,pre_llm,2022,43.159244537353516,0.014,0.003,,
2205.09394,regular,pre_llm,2022,54.12440872192383,0.014,0.003,,
2205.08084,regular,pre_llm,2022,55.60140609741211,0.014,0.003,,
2205.09593,regular,pre_llm,2022,37.57733154296875,0.014,0.003,,
2205.13795,regular,pre_llm,2022,70.53154754638672,0.014,0.003,,
2205.15918,review,pre_llm,2022,89.58759307861328,0.053,0.015,,
2205.01289,regular,pre_llm,2022,39.648231506347656,0.014,0.003,,
2205.04366,regular,pre_llm,2022,42.69746780395508,0.014,0.003,,
2205.01873,regular,pre_llm,2022,57.70201873779297,0.014,0.003,,
2205.11685,regular,pre_llm,2022,45.414772033691406,0.014,0.003,,
2205.08776,regular,pre_llm,2022,78.5516357421875,0.014,0.003,,
2205.07647,regular,pre_llm,2022,47.691287994384766,0.014,0.003,,
2205.04168,regular,pre_llm,2022,51.28761291503906,0.014,0.003,,
2205.00926,regular,pre_llm,2022,43.45391845703125,0.014,0.003,,
2205.12901,review,pre_llm,2022,29.688108444213867,0.053,0.015,,
2205.14859,regular,pre_llm,2022,69.10395050048828,0.014,0.003,,
2205.06532,regular,pre_llm,2022,75.10550689697266,0.014,0.003,,
2205.11857,regular,pre_llm,2022,37.65731430053711,0.014,0.003,,
2205.10137,regular,pre_llm,2022,61.2645263671875,0.014,0.003,,
2205.0644,regular,pre_llm,2022,31.512449264526367,0.014,0.003,,
2205.10775,regular,pre_llm,2022,40.27044677734375,0.014,0.003,,
2205.07499,regular,pre_llm,2022,40.93080139160156,0.014,0.003,,
2205.09948,regular,pre_llm,2022,38.917320251464844,0.014,0.003,,
2206.00151,regular,pre_llm,2022,48.468597412109375,0.014,0.003,,
2206.01894,regular,pre_llm,2022,26.287607192993164,0.014,0.003,,
2206.08521,regular,pre_llm,2022,31.26686668395996,0.014,0.003,,
2206.11561,regular,pre_llm,2022,27.744327545166016,0.014,0.003,,
2206.09672,regular,pre_llm,2022,62.91535949707031,0.014,0.003,,
2206.05554,regular,pre_llm,2022,70.97736358642578,0.014,0.003,,
2206.05368,regular,pre_llm,2022,48.403255462646484,0.014,0.003,,
2206.11869,regular,pre_llm,2022,31.026758193969727,0.014,0.003,,
2206.14523,regular,pre_llm,2022,46.203895568847656,0.014,0.003,,
2206.06003,regular,pre_llm,2022,47.86928176879883,0.014,0.003,,
2206.09116,regular,pre_llm,2022,36.81282043457031,0.014,0.003,,
2206.0502,regular,pre_llm,2022,54.964820861816406,0.014,0.003,,
2206.0247,regular,pre_llm,2022,54.19709777832031,0.014,0.003,,
2206.03281,regular,pre_llm,2022,100.05843353271484,0.014,0.003,,
2206.12016,regular,pre_llm,2022,69.59680938720703,0.014,0.003,,
2206.12893,regular,pre_llm,2022,53.75661849975586,0.014,0.003,,
2206.02743,regular,pre_llm,2022,54.0959358215332,0.014,0.003,,
2206.07351,regular,pre_llm,2022,36.1816291809082,0.014,0.003,,
2206.00242,regular,pre_llm,2022,50.68152618408203,0.014,0.003,,
2206.12811,regular,pre_llm,2022,40.54449462890625,0.014,0.003,,
2206.14468,regular,pre_llm,2022,46.146427154541016,0.014,0.003,,
2206.14133,regular,pre_llm,2022,39.11884307861328,0.014,0.003,,
2206.12858,review,pre_llm,2022,48.93064880371094,0.053,0.015,,
2206.0619,regular,pre_llm,2022,53.4290771484375,0.014,0.003,,
2206.12781,regular,pre_llm,2022,57.06806945800781,0.014,0.003,,
2206.07353,regular,pre_llm,2022,47.346614837646484,0.014,0.003,,
2206.14097,regular,pre_llm,2022,66.5527114868164,0.014,0.003,,
2206.09987,regular,pre_llm,2022,31.530960083007812,0.014,0.003,,
2206.00473,regular,pre_llm,2022,47.25322723388672,0.014,0.003,,
2206.12779,regular,pre_llm,2022,58.65995407104492,0.014,0.003,,
2206.00212,review,pre_llm,2022,34.59965133666992,0.053,0.015,,
2206.05954,regular,pre_llm,2022,53.300941467285156,0.014,0.003,,
2206.03474,regular,pre_llm,2022,27.834362030029297,0.014,0.003,,
2206.04415,review,pre_llm,2022,31.537734985351562,0.053,0.015,,
2206.02115,regular,pre_llm,2022,43.3128776550293,0.014,0.003,,
2206.00267,regular,pre_llm,2022,56.23635482788086,0.014,0.003,,
2206.13715,regular,pre_llm,2022,59.1871337890625,0.014,0.003,,
2206.14759,regular,pre_llm,2022,53.14641189575195,0.014,0.003,,
2206.01875,regular,pre_llm,2022,37.45378875732422,0.014,0.003,,
2206.01087,regular,pre_llm,2022,38.37471389770508,0.014,0.003,,
2206.00188,regular,pre_llm,2022,39.82083511352539,0.014,0.003,,
2206.10839,regular,pre_llm,2022,62.934146881103516,0.014,0.003,,
2206.00838,regular,pre_llm,2022,39.553653717041016,0.014,0.003,,
2206.03761,review,pre_llm,2022,36.82447052001953,0.053,0.015,,
2206.09912,regular,pre_llm,2022,36.97944259643555,0.014,0.003,,
2206.04417,regular,pre_llm,2022,37.90632629394531,0.014,0.003,,
2206.02627,regular,pre_llm,2022,89.0494613647461,0.014,0.003,,
2206.0051,regular,pre_llm,2022,36.165672302246094,0.014,0.003,,
2206.15198,regular,pre_llm,2022,44.63102340698242,0.014,0.003,,
2206.12204,review,pre_llm,2022,42.67081832885742,0.053,0.015,,
2206.02323,regular,pre_llm,2022,43.1634635925293,0.014,0.003,,
2206.12926,regular,pre_llm,2022,36.511749267578125,0.014,0.003,,
2207.0932,review,pre_llm,2022,60.98329544067383,0.053,0.015,,
2207.0733,review,pre_llm,2022,33.02170181274414,0.053,0.015,,
2207.13262,regular,pre_llm,2022,55.65188217163086,0.014,0.003,,
2207.11609,regular,pre_llm,2022,31.20270538330078,0.014,0.003,,
2207.05525,regular,pre_llm,2022,45.428802490234375,0.014,0.003,,
2207.01201,review,pre_llm,2022,47.339378356933594,0.053,0.015,,
2207.05969,regular,pre_llm,2022,39.06889343261719,0.014,0.003,,
2207.01387,regular,pre_llm,2022,49.00007629394531,0.014,0.003,,
2207.03073,regular,pre_llm,2022,33.252593994140625,0.014,0.003,,
2207.13443,review,pre_llm,2022,36.758689880371094,0.053,0.015,,
2207.08217,regular,pre_llm,2022,78.94327545166016,0.014,0.003,,
2207.03153,regular,pre_llm,2022,57.687076568603516,0.014,0.003,,
2207.11088,regular,pre_llm,2022,37.991493225097656,0.014,0.003,,
2207.11497,regular,pre_llm,2022,86.77729797363281,0.014,0.003,,
2207.04214,regular,pre_llm,2022,52.62560272216797,0.014,0.003,,
2207.01674,regular,pre_llm,2022,79.13726806640625,0.014,0.003,,
2207.05772,review,pre_llm,2022,45.03219985961914,0.053,0.015,,
2207.04317,review,pre_llm,2022,33.063777923583984,0.053,0.015,,
2207.02516,regular,pre_llm,2022,45.59489059448242,0.014,0.003,,
2207.03588,regular,pre_llm,2022,69.16645812988281,0.014,0.003,,
2207.02468,regular,pre_llm,2022,38.43742752075195,0.014,0.003,,
2207.0035,regular,pre_llm,2022,35.29475402832031,0.014,0.003,,
2207.04182,regular,pre_llm,2022,45.31150436401367,0.014,0.003,,
2207.0447,regular,pre_llm,2022,49.758060455322266,0.014,0.003,,
2207.04862,regular,pre_llm,2022,72.0905990600586,0.014,0.003,,
2207.12515,review,pre_llm,2022,32.203956604003906,0.053,0.015,,
2207.03372,regular,pre_llm,2022,44.25403594970703,0.014,0.003,,
2208.00511,regular,pre_llm,2022,63.42008972167969,0.014,0.003,,
2207.12033,regular,pre_llm,2022,48.512508392333984,0.014,0.003,,
2207.11785,regular,pre_llm,2022,48.715362548828125,0.014,0.003,,
2207.03103,review,pre_llm,2022,40.904293060302734,0.053,0.015,,
2207.02578,regular,pre_llm,2022,53.59515380859375,0.014,0.003,,
2207.08922,regular,pre_llm,2022,38.7045783996582,0.014,0.003,,
2207.08537,regular,pre_llm,2022,36.11714553833008,0.014,0.003,,
2208.05663,regular,pre_llm,2022,55.41694641113281,0.014,0.003,,
2208.05716,regular,pre_llm,2022,44.76603698730469,0.014,0.003,,
2208.03854,review,pre_llm,2022,60.75003433227539,0.053,0.015,,
2208.09577,regular,pre_llm,2022,35.751556396484375,0.014,0.003,,
2208.06936,regular,pre_llm,2022,85.25276947021484,0.014,0.003,,
2208.12397,review,pre_llm,2022,32.4220085144043,0.053,0.015,,
2208.05142,regular,pre_llm,2022,47.36131286621094,0.014,0.003,,
2208.06875,regular,pre_llm,2022,33.52874755859375,0.014,0.003,,
2208.10692,regular,pre_llm,2022,51.19438552856445,0.014,0.003,,
2208.07262,regular,pre_llm,2022,44.0717658996582,0.014,0.003,,
2208.10192,regular,pre_llm,2022,45.072364807128906,0.014,0.003,,
2208.12724,regular,pre_llm,2022,52.949058532714844,0.014,0.003,,
2208.08612,regular,pre_llm,2022,39.088470458984375,0.014,0.003,,
2208.0125,regular,pre_llm,2022,72.98765563964844,0.014,0.003,,
2208.10061,regular,pre_llm,2022,45.978973388671875,0.014,0.003,,
2208.09846,regular,pre_llm,2022,36.040950775146484,0.014,0.003,,
2208.13442,regular,pre_llm,2022,41.87748718261719,0.014,0.003,,
2208.10846,regular,pre_llm,2022,40.32876205444336,0.014,0.003,,
2208.13453,review,pre_llm,2022,37.36905288696289,0.053,0.015,,
2208.08696,regular,pre_llm,2022,63.975711822509766,0.014,0.003,,
2208.07563,regular,pre_llm,2022,29.996383666992188,0.014,0.003,,
2208.14614,regular,pre_llm,2022,33.82463836669922,0.014,0.003,,
2208.02438,regular,pre_llm,2022,50.43626022338867,0.014,0.003,,
2208.06746,regular,pre_llm,2022,47.657588958740234,0.014,0.003,,
2208.14754,regular,pre_llm,2022,44.55500411987305,0.014,0.003,,
2208.07955,regular,pre_llm,2022,26.619800567626953,0.014,0.003,,
2208.05315,regular,pre_llm,2022,37.8139762878418,0.014,0.003,,
2208.08011,regular,pre_llm,2022,43.431312561035156,0.014,0.003,,
2208.06264,regular,pre_llm,2022,114.35491943359375,0.014,0.003,,
2208.08847,regular,pre_llm,2022,63.93436050415039,0.014,0.003,,
2208.04882,regular,pre_llm,2022,36.682777404785156,0.014,0.003,,
2208.12689,regular,pre_llm,2022,38.118133544921875,0.014,0.003,,
2208.14332,regular,pre_llm,2022,64.49593353271484,0.014,0.003,,
2208.04057,regular,pre_llm,2022,41.34944534301758,0.014,0.003,,
2208.05777,regular,pre_llm,2022,28.031429290771484,0.014,0.003,,
2208.14139,regular,pre_llm,2022,43.455631256103516,0.014,0.003,,
2208.02958,regular,pre_llm,2022,70.08976745605469,0.014,0.003,,
2208.0476,regular,pre_llm,2022,30.400619506835938,0.014,0.003,,
2208.09375,regular,pre_llm,2022,42.184085845947266,0.014,0.003,,
2208.09612,regular,pre_llm,2022,56.67612075805664,0.014,0.003,,
2208.10022,regular,pre_llm,2022,38.526641845703125,0.014,0.003,,
2208.09942,regular,pre_llm,2022,35.51009750366211,0.014,0.003,,
2208.0134,regular,pre_llm,2022,35.44620895385742,0.014,0.003,,
2208.06104,regular,pre_llm,2022,81.45545959472656,0.014,0.003,,
2208.03242,review,pre_llm,2022,47.08396911621094,0.053,0.015,,
2208.10858,regular,pre_llm,2022,53.22170639038086,0.014,0.003,,
2208.07275,regular,pre_llm,2022,29.989194869995117,0.014,0.003,,
2208.09257,regular,pre_llm,2022,47.03199005126953,0.014,0.003,,
2209.00447,regular,pre_llm,2022,53.120113372802734,0.014,0.003,,
2208.07807,review,pre_llm,2022,35.2098388671875,0.053,0.015,,
2208.05728,regular,pre_llm,2022,31.45562744140625,0.014,0.003,,
2208.1348,regular,pre_llm,2022,64.93814086914062,0.014,0.003,,
2208.11384,regular,pre_llm,2022,33.693931579589844,0.014,0.003,,
2208.09586,regular,pre_llm,2022,39.078590393066406,0.014,0.003,,
2208.03298,regular,pre_llm,2022,32.78382873535156,0.014,0.003,,
2208.02971,regular,pre_llm,2022,52.819732666015625,0.014,0.003,,
2208.03895,regular,pre_llm,2022,46.293617248535156,0.014,0.003,,
2208.07671,regular,pre_llm,2022,70.5666732788086,0.014,0.003,,
2208.07969,regular,pre_llm,2022,35.854549407958984,0.014,0.003,,
2208.08004,regular,pre_llm,2022,59.696414947509766,0.014,0.003,,
2208.09864,regular,pre_llm,2022,27.05447769165039,0.014,0.003,,
2208.08024,regular,pre_llm,2022,57.753299713134766,0.014,0.003,,
2208.13007,regular,pre_llm,2022,32.882606506347656,0.014,0.003,,
2208.04482,regular,pre_llm,2022,34.42958068847656,0.014,0.003,,
2208.04116,regular,pre_llm,2022,36.68987274169922,0.014,0.003,,
2208.01347,regular,pre_llm,2022,35.558380126953125,0.014,0.003,,
2208.07201,regular,pre_llm,2022,56.270904541015625,0.014,0.003,,
2208.09979,regular,pre_llm,2022,54.55984115600586,0.014,0.003,,
2208.05574,regular,pre_llm,2022,54.36250305175781,0.014,0.003,,
2208.01889,regular,pre_llm,2022,40.8083381652832,0.014,0.003,,
2208.04887,regular,pre_llm,2022,60.19820022583008,0.014,0.003,,
2208.08942,regular,pre_llm,2022,36.72633743286133,0.014,0.003,,
2208.02734,regular,pre_llm,2022,41.67315673828125,0.014,0.003,,
2208.09847,regular,pre_llm,2022,30.77760124206543,0.014,0.003,,
2208.0615,regular,pre_llm,2022,53.953495025634766,0.014,0.003,,
2209.05112,review,pre_llm,2022,23.27837562561035,0.053,0.015,,
2209.06148,regular,pre_llm,2022,40.436981201171875,0.014,0.003,,
2209.08286,regular,pre_llm,2022,38.97304916381836,0.014,0.003,,
2209.03735,regular,pre_llm,2022,45.821842193603516,0.014,0.003,,
2209.03913,review,pre_llm,2022,35.0374641418457,0.053,0.015,,
2209.01963,regular,pre_llm,2022,31.46749496459961,0.014,0.003,,
2209.1157,regular,pre_llm,2022,39.24669647216797,0.014,0.003,,
2209.07663,regular,pre_llm,2022,62.980587005615234,0.014,0.003,,
2209.11461,regular,pre_llm,2022,53.37690353393555,0.014,0.003,,
2209.05072,regular,pre_llm,2022,51.71607208251953,0.014,0.003,,
2209.13764,regular,pre_llm,2022,35.90595245361328,0.014,0.003,,
2209.01559,regular,pre_llm,2022,40.456932067871094,0.014,0.003,,
2209.12474,regular,pre_llm,2022,37.6668586730957,0.014,0.003,,
2209.09427,regular,pre_llm,2022,35.21076965332031,0.014,0.003,,
2209.04954,regular,pre_llm,2022,47.130218505859375,0.014,0.003,,
2209.08228,regular,pre_llm,2022,66.14051818847656,0.014,0.003,,
2209.02544,regular,pre_llm,2022,41.554840087890625,0.014,0.003,,
2209.11471,regular,pre_llm,2022,54.61361312866211,0.014,0.003,,
2209.02892,review,pre_llm,2022,28.0900936126709,0.053,0.015,,
2209.01347,regular,pre_llm,2022,36.89970016479492,0.014,0.003,,
2209.04394,regular,pre_llm,2022,58.790611267089844,0.014,0.003,,
2209.00472,regular,pre_llm,2022,47.83142852783203,0.014,0.003,,
2209.01524,review,pre_llm,2022,44.98911666870117,0.053,0.015,,
2209.0186,review,pre_llm,2022,36.112770080566406,0.053,0.015,,
2209.13133,regular,pre_llm,2022,29.54325294494629,0.014,0.003,,
2209.13422,regular,pre_llm,2022,50.78419494628906,0.014,0.003,,
2209.00325,regular,pre_llm,2022,67.99517059326172,0.014,0.003,,
2209.05007,regular,pre_llm,2022,45.01813507080078,0.014,0.003,,
2209.01665,regular,pre_llm,2022,31.11614227294922,0.014,0.003,,
2209.00179,regular,pre_llm,2022,32.614383697509766,0.014,0.003,,
2209.14843,regular,pre_llm,2022,64.6455078125,0.014,0.003,,
2209.09,regular,pre_llm,2022,67.513427734375,0.014,0.003,,
2209.13973,regular,pre_llm,2022,55.17816162109375,0.014,0.003,,
2209.1112,regular,pre_llm,2022,33.60335922241211,0.014,0.003,,
2209.05917,regular,pre_llm,2022,58.687705993652344,0.014,0.003,,
2209.09149,regular,pre_llm,2022,36.1505012512207,0.014,0.003,,
2209.04185,regular,pre_llm,2022,57.33485412597656,0.014,0.003,,
2209.06691,regular,pre_llm,2022,47.234676361083984,0.014,0.003,,
2209.0725,regular,pre_llm,2022,109.81616973876953,0.014,0.003,,
2209.07997,regular,pre_llm,2022,35.895782470703125,0.014,0.003,,
2209.08446,review,pre_llm,2022,59.26276397705078,0.053,0.015,,
2210.15142,regular,pre_llm,2022,99.5713882446289,0.014,0.003,,
2210.05243,regular,pre_llm,2022,33.96034240722656,0.014,0.003,,
2210.10958,regular,pre_llm,2022,46.09947204589844,0.014,0.003,,
2210.01701,regular,pre_llm,2022,55.723873138427734,0.014,0.003,,
2210.14309,regular,pre_llm,2022,46.934837341308594,0.014,0.003,,
2210.11806,regular,pre_llm,2022,46.33820343017578,0.014,0.003,,
2210.0766,regular,pre_llm,2022,48.01981735229492,0.014,0.003,,
2210.15112,regular,pre_llm,2022,105.6539535522461,0.014,0.003,,
2211.01154,regular,pre_llm,2022,47.1458625793457,0.014,0.003,,
2210.03288,regular,pre_llm,2022,37.04262161254883,0.014,0.003,,
2210.10726,regular,pre_llm,2022,44.76068115234375,0.014,0.003,,
2210.07443,regular,pre_llm,2022,36.414146423339844,0.014,0.003,,
2210.10517,regular,pre_llm,2022,29.630455017089844,0.014,0.003,,
2210.03292,regular,pre_llm,2022,35.09491729736328,0.014,0.003,,
2210.03295,regular,pre_llm,2022,34.895118713378906,0.014,0.003,,
2210.0264,regular,pre_llm,2022,58.15283203125,0.014,0.003,,
2210.1717,regular,pre_llm,2022,48.100677490234375,0.014,0.003,,
2211.01332,regular,pre_llm,2022,53.42081069946289,0.014,0.003,,
2210.03624,regular,pre_llm,2022,43.706153869628906,0.014,0.003,,
2210.05512,regular,pre_llm,2022,33.708805084228516,0.014,0.003,,
2210.02864,regular,pre_llm,2022,63.95302200317383,0.014,0.003,,
2210.11533,regular,pre_llm,2022,39.43399429321289,0.014,0.003,,
2210.11106,regular,pre_llm,2022,55.680660247802734,0.014,0.003,,
2210.07089,regular,pre_llm,2022,64.8405532836914,0.014,0.003,,
2210.11934,regular,pre_llm,2022,63.9244499206543,0.014,0.003,,
2210.04614,review,pre_llm,2022,41.821102142333984,0.053,0.015,,
2210.13202,regular,pre_llm,2022,57.860084533691406,0.014,0.003,,
2210.04513,regular,pre_llm,2022,60.05727767944336,0.014,0.003,,
2210.09787,regular,pre_llm,2022,30.22236442565918,0.014,0.003,,
2210.04716,regular,pre_llm,2022,59.11236572265625,0.014,0.003,,
2210.0943,regular,pre_llm,2022,38.7683219909668,0.014,0.003,,
2210.07232,regular,pre_llm,2022,33.29767990112305,0.014,0.003,,
2210.04149,review,pre_llm,2022,41.96028518676758,0.053,0.015,,
2210.11828,regular,pre_llm,2022,29.437515258789062,0.014,0.003,,
2210.0989,regular,pre_llm,2022,42.59394073486328,0.014,0.003,,
2210.10629,regular,pre_llm,2022,50.26887512207031,0.014,0.003,,
2210.03291,regular,pre_llm,2022,61.54561996459961,0.014,0.003,,
2210.07039,regular,pre_llm,2022,40.95122146606445,0.014,0.003,,
2210.01482,regular,pre_llm,2022,42.941829681396484,0.014,0.003,,
2210.0329,regular,pre_llm,2022,52.80109786987305,0.014,0.003,,
2210.10555,regular,pre_llm,2022,38.61597442626953,0.014,0.003,,
2210.10266,regular,pre_llm,2022,22.76840591430664,0.014,0.003,,
2210.08435,regular,pre_llm,2022,40.67987823486328,0.014,0.003,,
2210.14577,regular,pre_llm,2022,52.404640197753906,0.014,0.003,,
2210.14958,regular,pre_llm,2022,45.22557830810547,0.014,0.003,,
2210.11054,regular,pre_llm,2022,64.85997009277344,0.014,0.003,,
2210.11012,regular,pre_llm,2022,34.641876220703125,0.014,0.003,,
2211.13912,regular,pre_llm,2022,68.33248138427734,0.014,0.003,,
2211.16281,regular,pre_llm,2022,45.873844146728516,0.014,0.003,,
2211.08042,regular,pre_llm,2022,41.631229400634766,0.014,0.003,,
2211.01494,regular,pre_llm,2022,48.47638702392578,0.014,0.003,,
2211.09303,review,pre_llm,2022,58.241580963134766,0.053,0.015,,
2211.06664,regular,pre_llm,2022,61.241249084472656,0.014,0.003,,
2211.02894,regular,pre_llm,2022,66.24988555908203,0.014,0.003,,
2211.02585,regular,pre_llm,2022,49.67087936401367,0.014,0.003,,
2211.11535,regular,pre_llm,2022,63.071197509765625,0.014,0.003,,
2211.01976,regular,pre_llm,2022,41.840606689453125,0.014,0.003,,
2211.0339,review,pre_llm,2022,39.06354522705078,0.053,0.015,,
2211.00981,regular,pre_llm,2022,42.12141418457031,0.014,0.003,,
2211.11964,regular,pre_llm,2022,35.426429748535156,0.014,0.003,,
2211.15148,regular,pre_llm,2022,33.530555725097656,0.014,0.003,,
2211.02772,regular,pre_llm,2022,34.37954330444336,0.014,0.003,,
2211.14155,regular,pre_llm,2022,60.70558547973633,0.014,0.003,,
2211.01768,regular,pre_llm,2022,43.57797622680664,0.014,0.003,,
2211.17171,regular,pre_llm,2022,35.63827896118164,0.014,0.003,,
2211.07104,regular,pre_llm,2022,34.82732009887695,0.014,0.003,,
2211.02405,review,pre_llm,2022,54.32571792602539,0.053,0.015,,
2211.01297,regular,pre_llm,2022,48.59585189819336,0.014,0.003,,
2211.14876,review,pre_llm,2022,47.11138916015625,0.053,0.015,,
2211.08134,review,pre_llm,2022,50.961856842041016,0.053,0.015,,
2211.08361,regular,pre_llm,2022,66.72006225585938,0.014,0.003,,
2211.0761,regular,pre_llm,2022,70.26270294189453,0.014,0.003,,
2211.10486,regular,pre_llm,2022,36.17428207397461,0.014,0.003,,
2211.11191,regular,pre_llm,2022,43.84751510620117,0.014,0.003,,
2211.09681,regular,pre_llm,2022,35.95952224731445,0.014,0.003,,
2211.14247,regular,pre_llm,2022,29.31910514831543,0.014,0.003,,
2211.0277,regular,pre_llm,2022,79.36964416503906,0.014,0.003,,
2211.00619,regular,pre_llm,2022,33.19707107543945,0.014,0.003,,
2211.0529,regular,pre_llm,2022,38.70829772949219,0.014,0.003,,
2211.15397,review,pre_llm,2022,27.16046905517578,0.053,0.015,,
2211.06059,regular,pre_llm,2022,50.79057312011719,0.014,0.003,,
2211.02767,regular,pre_llm,2022,58.17643737792969,0.014,0.003,,
2211.02824,regular,pre_llm,2022,59.14185333251953,0.014,0.003,,
2211.07297,regular,pre_llm,2022,35.451438903808594,0.014,0.003,,
2211.11662,regular,pre_llm,2022,41.74901580810547,0.014,0.003,,
2211.04942,regular,pre_llm,2022,38.060760498046875,0.014,0.003,,
2211.07837,regular,pre_llm,2022,36.906368255615234,0.014,0.003,,
2211.1536,regular,pre_llm,2022,45.36516189575195,0.014,0.003,,
2211.12893,regular,pre_llm,2022,51.75734329223633,0.014,0.003,,
2211.13328,regular,pre_llm,2022,43.69334030151367,0.014,0.003,,
2212.04282,regular,pre_llm,2022,47.93513488769531,0.014,0.003,,
2212.1223,review,pre_llm,2022,40.476139068603516,0.053,0.015,,
2212.06552,regular,pre_llm,2022,39.65345001220703,0.014,0.003,,
2212.00229,regular,pre_llm,2022,39.431697845458984,0.014,0.003,,
2212.03725,regular,pre_llm,2022,45.111000061035156,0.014,0.003,,
2212.0454,regular,pre_llm,2022,37.276023864746094,0.014,0.003,,
2212.00492,regular,pre_llm,2022,35.85401916503906,0.014,0.003,,
2212.03464,regular,pre_llm,2022,68.39930725097656,0.014,0.003,,
2212.08779,review,pre_llm,2022,35.72158432006836,0.053,0.015,,
2212.02726,regular,pre_llm,2022,30.41302490234375,0.014,0.003,,
2212.07177,regular,pre_llm,2022,36.876708984375,0.014,0.003,,
2212.14464,review,pre_llm,2022,25.49930191040039,0.053,0.015,,
2301.00096,regular,pre_llm,2022,54.618717193603516,0.014,0.003,,
2212.07742,review,pre_llm,2022,54.76155090332031,0.053,0.015,,
2212.13897,regular,pre_llm,2022,43.43484878540039,0.014,0.003,,
2212.13875,review,pre_llm,2022,48.61904525756836,0.053,0.015,,
2212.10762,review,pre_llm,2022,49.68845748901367,0.053,0.015,,
2212.09031,regular,pre_llm,2022,34.94300842285156,0.014,0.003,,
2212.11735,review,pre_llm,2022,32.79311752319336,0.053,0.015,,
2212.0654,regular,pre_llm,2022,33.506446838378906,0.014,0.003,,
2212.0412,regular,pre_llm,2022,63.79637908935547,0.014,0.003,,
2212.1391,review,pre_llm,2022,18.796995162963867,0.053,0.015,,
2212.00999,regular,pre_llm,2022,37.92741775512695,0.014,0.003,,
2212.14277,review,pre_llm,2022,35.652462005615234,0.053,0.015,,
2212.10046,regular,pre_llm,2022,52.88614273071289,0.014,0.003,,
2301.00993,regular,post_llm,2023,47.89857482910156,0.171,0.006,0.085,0.008
2301.03266,regular,post_llm,2023,37.08938980102539,0.171,0.006,0.085,0.008
2301.11223,regular,post_llm,2023,44.4788932800293,0.171,0.006,0.085,0.008
2301.10909,regular,post_llm,2023,33.977195739746094,0.171,0.006,0.085,0.008
2301.10964,regular,post_llm,2023,34.052101135253906,0.171,0.006,0.085,0.008
2301.04016,review,post_llm,2023,31.726213455200195,0.263,0.018,0.169,0.03
2301.11252,regular,post_llm,2023,57.48664855957031,0.171,0.006,0.085,0.008
2301.11009,regular,post_llm,2023,36.95268249511719,0.171,0.006,0.085,0.008
2301.01762,review,post_llm,2023,36.2164192199707,0.263,0.018,0.169,0.03
2301.12105,review,post_llm,2023,32.95402526855469,0.263,0.018,0.169,0.03
2301.13364,regular,post_llm,2023,26.810007095336914,0.171,0.006,0.085,0.008
2301.05508,regular,post_llm,2023,40.54281997680664,0.171,0.006,0.085,0.008
2301.10086,review,post_llm,2023,48.80261993408203,0.263,0.018,0.169,0.03
2301.0356,regular,post_llm,2023,46.51343536376953,0.171,0.006,0.085,0.008
2301.11069,regular,post_llm,2023,43.34620666503906,0.171,0.006,0.085,0.008
2301.127,regular,post_llm,2023,65.77703094482422,0.171,0.006,0.085,0.008
2301.05046,review,post_llm,2023,34.407466888427734,0.263,0.018,0.169,0.03
2301.10926,regular,post_llm,2023,40.40861511230469,0.171,0.006,0.085,0.008
2301.10105,regular,post_llm,2023,25.475439071655273,0.171,0.006,0.085,0.008
2301.09728,regular,post_llm,2023,38.04209899902344,0.171,0.006,0.085,0.008
2301.08801,review,post_llm,2023,41.11202621459961,0.263,0.018,0.169,0.03
