arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2301.13101,regular,post_llm,2023,38.70195770263672,0.29,0.006,0.175,0.011
2301.10035,regular,post_llm,2023,29.200576782226562,0.29,0.006,0.175,0.011
2301.02201,regular,post_llm,2023,62.73310470581055,0.29,0.006,0.175,0.011
2301.01902,regular,post_llm,2023,35.94096374511719,0.29,0.006,0.175,0.011
2301.06964,regular,post_llm,2023,57.70135498046875,0.29,0.006,0.175,0.011
2301.0757,regular,post_llm,2023,50.32910919189453,0.29,0.006,0.175,0.011
2301.08372,regular,post_llm,2023,57.7752799987793,0.29,0.006,0.175,0.011
2301.08808,review,post_llm,2023,38.248138427734375,0.38,0.012,0.294,0.024
2301.08031,review,post_llm,2023,56.54582214355469,0.38,0.012,0.294,0.024
2301.1071,regular,post_llm,2023,29.068023681640625,0.29,0.006,0.175,0.011
2301.11811,review,post_llm,2023,49.736297607421875,0.38,0.012,0.294,0.024
2301.11334,regular,post_llm,2023,42.3068962097168,0.29,0.006,0.175,0.011
2301.11572,regular,post_llm,2023,37.418453216552734,0.29,0.006,0.175,0.011
2301.07144,regular,post_llm,2023,34.191307067871094,0.29,0.006,0.175,0.011
2301.09406,regular,post_llm,2023,102.73198699951172,0.29,0.006,0.175,0.011
2302.00096,regular,post_llm,2023,48.09703063964844,0.29,0.006,0.175,0.011
2301.11733,review,post_llm,2023,30.307676315307617,0.38,0.012,0.294,0.024
2301.07262,regular,post_llm,2023,44.37232971191406,0.29,0.006,0.175,0.011
2301.09402,regular,post_llm,2023,37.5186767578125,0.29,0.006,0.175,0.011
2301.08835,review,post_llm,2023,60.41006851196289,0.38,0.012,0.294,0.024
2301.10599,regular,post_llm,2023,44.1558837890625,0.29,0.006,0.175,0.011
2301.07465,regular,post_llm,2023,38.567684173583984,0.29,0.006,0.175,0.011
2301.06652,review,post_llm,2023,33.3049430847168,0.38,0.012,0.294,0.024
2301.11436,regular,post_llm,2023,46.95411682128906,0.29,0.006,0.175,0.011
2301.06762,regular,post_llm,2023,56.470455169677734,0.29,0.006,0.175,0.011
2301.11432,regular,post_llm,2023,74.3392105102539,0.29,0.006,0.175,0.011
2301.12591,regular,post_llm,2023,16.96933364868164,0.29,0.006,0.175,0.011
2301.05277,regular,post_llm,2023,71.49465942382812,0.29,0.006,0.175,0.011
2301.06517,review,post_llm,2023,42.393646240234375,0.38,0.012,0.294,0.024
2301.1249,review,post_llm,2023,32.98208236694336,0.38,0.012,0.294,0.024
2301.0184,regular,post_llm,2023,33.65351867675781,0.29,0.006,0.175,0.011
2301.07184,regular,post_llm,2023,53.57689666748047,0.29,0.006,0.175,0.011
2301.11799,regular,post_llm,2023,72.64395141601562,0.29,0.006,0.175,0.011
2301.03773,regular,post_llm,2023,46.975582122802734,0.29,0.006,0.175,0.011
2301.10933,regular,post_llm,2023,38.47360610961914,0.29,0.006,0.175,0.011
2301.00886,review,post_llm,2023,44.890785217285156,0.38,0.012,0.294,0.024
2301.12687,regular,post_llm,2023,27.47685432434082,0.29,0.006,0.175,0.011
2301.04717,regular,post_llm,2023,52.73014450073242,0.29,0.006,0.175,0.011
2301.11178,review,post_llm,2023,42.358760833740234,0.38,0.012,0.294,0.024
2301.08604,regular,post_llm,2023,71.69033813476562,0.29,0.006,0.175,0.011
2301.12512,regular,post_llm,2023,51.28373336791992,0.29,0.006,0.175,0.011
2301.08091,review,post_llm,2023,62.70436477661133,0.38,0.012,0.294,0.024
2301.10843,regular,post_llm,2023,30.699462890625,0.29,0.006,0.175,0.011
2301.06249,regular,post_llm,2023,56.259849548339844,0.29,0.006,0.175,0.011
2301.02546,regular,post_llm,2023,29.874773025512695,0.29,0.006,0.175,0.011
2301.11007,regular,post_llm,2023,34.91823196411133,0.29,0.006,0.175,0.011
2301.02208,review,post_llm,2023,48.77561950683594,0.38,0.012,0.294,0.024
2301.00482,review,post_llm,2023,41.87223434448242,0.38,0.012,0.294,0.024
2301.04518,regular,post_llm,2023,39.003631591796875,0.29,0.006,0.175,0.011
2301.13302,regular,post_llm,2023,43.76580047607422,0.29,0.006,0.175,0.011
2302.09791,regular,post_llm,2023,46.459529876708984,0.29,0.006,0.175,0.011
2302.12326,regular,post_llm,2023,39.42133331298828,0.29,0.006,0.175,0.011
2302.03103,regular,post_llm,2023,100.81436157226562,0.29,0.006,0.175,0.011
2302.11156,regular,post_llm,2023,43.2273063659668,0.29,0.006,0.175,0.011
2302.11053,regular,post_llm,2023,39.89128875732422,0.29,0.006,0.175,0.011
2302.02939,regular,post_llm,2023,36.25761413574219,0.29,0.006,0.175,0.011
2303.00098,regular,post_llm,2023,62.3276252746582,0.29,0.006,0.175,0.011
2302.13055,regular,post_llm,2023,20.505146026611328,0.29,0.006,0.175,0.011
2302.11843,regular,post_llm,2023,41.61042022705078,0.29,0.006,0.175,0.011
2302.11623,regular,post_llm,2023,43.0796012878418,0.29,0.006,0.175,0.011
2302.06312,regular,post_llm,2023,53.42463302612305,0.29,0.006,0.175,0.011
2302.10729,regular,post_llm,2023,31.675914764404297,0.29,0.006,0.175,0.011
2302.00707,regular,post_llm,2023,48.20037078857422,0.29,0.006,0.175,0.011
2302.00499,regular,post_llm,2023,29.7408390045166,0.29,0.006,0.175,0.011
2302.0169,regular,post_llm,2023,34.96096420288086,0.29,0.006,0.175,0.011
2302.13436,regular,post_llm,2023,40.17515563964844,0.29,0.006,0.175,0.011
2303.13526,review,post_llm,2023,34.666465759277344,0.38,0.012,0.294,0.024
2302.10885,regular,post_llm,2023,60.51567459106445,0.29,0.006,0.175,0.011
2302.04732,regular,post_llm,2023,54.50758361816406,0.29,0.006,0.175,0.011
2302.03915,regular,post_llm,2023,75.58506774902344,0.29,0.006,0.175,0.011
2302.12424,regular,post_llm,2023,41.12886047363281,0.29,0.006,0.175,0.011
2302.08264,review,post_llm,2023,36.305057525634766,0.38,0.012,0.294,0.024
2302.13199,regular,post_llm,2023,46.82351303100586,0.29,0.006,0.175,0.011
2302.09124,regular,post_llm,2023,29.532175064086914,0.29,0.006,0.175,0.011
2302.10402,regular,post_llm,2023,45.134864807128906,0.29,0.006,0.175,0.011
2302.05172,review,post_llm,2023,124.4746322631836,0.38,0.012,0.294,0.024
2302.05312,review,post_llm,2023,39.26927947998047,0.38,0.012,0.294,0.024
2302.0882,regular,post_llm,2023,38.31644821166992,0.29,0.006,0.175,0.011
2302.04329,regular,post_llm,2023,30.97431755065918,0.29,0.006,0.175,0.011
2302.07909,regular,post_llm,2023,36.7174186706543,0.29,0.006,0.175,0.011
2302.14131,regular,post_llm,2023,28.80186653137207,0.29,0.006,0.175,0.011
2302.08597,regular,post_llm,2023,24.54753875732422,0.29,0.006,0.175,0.011
2302.01686,regular,post_llm,2023,45.417205810546875,0.29,0.006,0.175,0.011
2302.00984,regular,post_llm,2023,60.1337890625,0.29,0.006,0.175,0.011
2302.0299,regular,post_llm,2023,57.69902038574219,0.29,0.006,0.175,0.011
2302.08497,review,post_llm,2023,51.74152755737305,0.38,0.012,0.294,0.024
2302.11659,regular,post_llm,2023,24.200510025024414,0.29,0.006,0.175,0.011
2302.04219,regular,post_llm,2023,63.04584884643555,0.29,0.006,0.175,0.011
2302.04093,review,post_llm,2023,65.78389739990234,0.38,0.012,0.294,0.024
2302.0205,review,post_llm,2023,97.76197814941406,0.38,0.012,0.294,0.024
2302.1436,review,post_llm,2023,28.90850257873535,0.38,0.012,0.294,0.024
2302.14717,review,post_llm,2023,56.82173538208008,0.38,0.012,0.294,0.024
2302.1019,regular,post_llm,2023,18.601261138916016,0.29,0.006,0.175,0.011
2302.09855,regular,post_llm,2023,49.57039260864258,0.29,0.006,0.175,0.011
2302.08365,regular,post_llm,2023,41.341400146484375,0.29,0.006,0.175,0.011
2302.0678,regular,post_llm,2023,63.33934020996094,0.29,0.006,0.175,0.011
2303.13535,regular,post_llm,2023,50.536922454833984,0.29,0.006,0.175,0.011
2302.0708,regular,post_llm,2023,35.608924865722656,0.29,0.006,0.175,0.011
2302.03154,regular,post_llm,2023,54.79018020629883,0.29,0.006,0.175,0.011
2302.03776,regular,post_llm,2023,39.909637451171875,0.29,0.006,0.175,0.011
2302.01039,review,post_llm,2023,47.44316864013672,0.38,0.012,0.294,0.024
2302.07427,regular,post_llm,2023,35.35286331176758,0.29,0.006,0.175,0.011
2302.03623,regular,post_llm,2023,37.03061294555664,0.29,0.006,0.175,0.011
2302.0472,regular,post_llm,2023,55.68299102783203,0.29,0.006,0.175,0.011
2302.04965,regular,post_llm,2023,33.06303405761719,0.29,0.006,0.175,0.011
2302.00741,regular,post_llm,2023,37.63493347167969,0.29,0.006,0.175,0.011
2302.11409,regular,post_llm,2023,42.38433074951172,0.29,0.006,0.175,0.011
2302.02223,regular,post_llm,2023,51.87266540527344,0.29,0.006,0.175,0.011
2302.13655,regular,post_llm,2023,44.80698013305664,0.29,0.006,0.175,0.011
2302.09864,regular,post_llm,2023,57.97488784790039,0.29,0.006,0.175,0.011
2302.02741,review,post_llm,2023,71.9080581665039,0.38,0.012,0.294,0.024
2302.03957,regular,post_llm,2023,40.33849334716797,0.29,0.006,0.175,0.011
2302.05863,regular,post_llm,2023,40.48698043823242,0.29,0.006,0.175,0.011
2302.08573,regular,post_llm,2023,38.26108932495117,0.29,0.006,0.175,0.011
2302.06413,regular,post_llm,2023,39.12381362915039,0.29,0.006,0.175,0.011
2302.14117,regular,post_llm,2023,35.514583587646484,0.29,0.006,0.175,0.011
2302.02803,regular,post_llm,2023,65.57254028320312,0.29,0.006,0.175,0.011
2302.03714,regular,post_llm,2023,51.49073791503906,0.29,0.006,0.175,0.011
2302.11845,review,post_llm,2023,33.19798278808594,0.38,0.012,0.294,0.024
2302.05623,regular,post_llm,2023,37.500728607177734,0.29,0.006,0.175,0.011
2302.03953,regular,post_llm,2023,28.550825119018555,0.29,0.006,0.175,0.011
2302.10339,regular,post_llm,2023,47.17445755004883,0.29,0.006,0.175,0.011
2302.14269,regular,post_llm,2023,45.72712707519531,0.29,0.006,0.175,0.011
2302.10702,regular,post_llm,2023,49.978668212890625,0.29,0.006,0.175,0.011
2302.13096,regular,post_llm,2023,29.013517379760742,0.29,0.006,0.175,0.011
2302.11865,regular,post_llm,2023,38.887630462646484,0.29,0.006,0.175,0.011
2302.07309,regular,post_llm,2023,51.38624954223633,0.29,0.006,0.175,0.011
2302.07742,regular,post_llm,2023,46.441741943359375,0.29,0.006,0.175,0.011
2302.08293,regular,post_llm,2023,39.67749786376953,0.29,0.006,0.175,0.011
2302.05708,regular,post_llm,2023,20.538299560546875,0.29,0.006,0.175,0.011
2302.14682,regular,post_llm,2023,42.840789794921875,0.29,0.006,0.175,0.011
2302.02233,regular,post_llm,2023,39.87767028808594,0.29,0.006,0.175,0.011
2302.02094,regular,post_llm,2023,35.49789047241211,0.29,0.006,0.175,0.011
2302.14566,regular,post_llm,2023,77.11834716796875,0.29,0.006,0.175,0.011
2302.05035,regular,post_llm,2023,26.385013580322266,0.29,0.006,0.175,0.011
2302.09044,review,post_llm,2023,64.78390502929688,0.38,0.012,0.294,0.024
2302.00211,regular,post_llm,2023,38.36448669433594,0.29,0.006,0.175,0.011
2302.00379,regular,post_llm,2023,36.821712493896484,0.29,0.006,0.175,0.011
2302.08613,regular,post_llm,2023,35.29658889770508,0.29,0.006,0.175,0.011
2302.07609,regular,post_llm,2023,48.145263671875,0.29,0.006,0.175,0.011
2302.05368,regular,post_llm,2023,41.66521072387695,0.29,0.006,0.175,0.011
2302.04739,regular,post_llm,2023,45.711639404296875,0.29,0.006,0.175,0.011
2302.10531,regular,post_llm,2023,60.10916519165039,0.29,0.006,0.175,0.011
2302.005,review,post_llm,2023,41.26564407348633,0.38,0.012,0.294,0.024
2302.00397,regular,post_llm,2023,56.4483528137207,0.29,0.006,0.175,0.011
2302.08642,regular,post_llm,2023,47.7392692565918,0.29,0.006,0.175,0.011
2302.0188,regular,post_llm,2023,43.9744758605957,0.29,0.006,0.175,0.011
2302.01966,regular,post_llm,2023,32.490211486816406,0.29,0.006,0.175,0.011
2302.13947,regular,post_llm,2023,59.102073669433594,0.29,0.006,0.175,0.011
2302.08067,regular,post_llm,2023,38.384456634521484,0.29,0.006,0.175,0.011
2303.08222,review,post_llm,2023,71.955322265625,0.38,0.012,0.294,0.024
2303.143,regular,post_llm,2023,50.46102523803711,0.29,0.006,0.175,0.011
2303.00223,regular,post_llm,2023,41.537723541259766,0.29,0.006,0.175,0.011
2303.03632,regular,post_llm,2023,30.998638153076172,0.29,0.006,0.175,0.011
2303.12647,regular,post_llm,2023,52.09059143066406,0.29,0.006,0.175,0.011
2303.04986,regular,post_llm,2023,55.992488861083984,0.29,0.006,0.175,0.011
2303.07899,regular,post_llm,2023,55.59138488769531,0.29,0.006,0.175,0.011
2303.10577,regular,post_llm,2023,36.227699279785156,0.29,0.006,0.175,0.011
2303.12113,regular,post_llm,2023,43.57965850830078,0.29,0.006,0.175,0.011
2303.17202,regular,post_llm,2023,50.207759857177734,0.29,0.006,0.175,0.011
2303.01308,regular,post_llm,2023,29.970083236694336,0.29,0.006,0.175,0.011
2303.17066,regular,post_llm,2023,99.62733459472656,0.29,0.006,0.175,0.011
2303.01575,regular,post_llm,2023,41.29378128051758,0.29,0.006,0.175,0.011
2303.14557,regular,post_llm,2023,91.64124298095703,0.29,0.006,0.175,0.011
2303.14491,regular,post_llm,2023,55.714412689208984,0.29,0.006,0.175,0.011
2303.06537,regular,post_llm,2023,38.65273666381836,0.29,0.006,0.175,0.011
2303.16805,regular,post_llm,2023,37.97917556762695,0.29,0.006,0.175,0.011
2303.14476,regular,post_llm,2023,42.132110595703125,0.29,0.006,0.175,0.011
2304.00167,regular,post_llm,2023,39.68098068237305,0.29,0.006,0.175,0.011
2303.03221,regular,post_llm,2023,75.08960723876953,0.29,0.006,0.175,0.011
2303.11825,review,post_llm,2023,55.94973373413086,0.38,0.012,0.294,0.024
2303.13831,regular,post_llm,2023,46.23337936401367,0.29,0.006,0.175,0.011
2303.12968,review,post_llm,2023,29.6501522064209,0.38,0.012,0.294,0.024
2303.15811,regular,post_llm,2023,40.38555908203125,0.29,0.006,0.175,0.011
2303.07995,regular,post_llm,2023,39.22983932495117,0.29,0.006,0.175,0.011
2303.04059,regular,post_llm,2023,50.20502853393555,0.29,0.006,0.175,0.011
2303.04221,review,post_llm,2023,58.559234619140625,0.38,0.012,0.294,0.024
2303.03626,regular,post_llm,2023,51.93985366821289,0.29,0.006,0.175,0.011
2303.1196,regular,post_llm,2023,43.449867248535156,0.29,0.006,0.175,0.011
2303.11123,review,post_llm,2023,18.26174545288086,0.38,0.012,0.294,0.024
2303.09258,review,post_llm,2023,48.30231857299805,0.38,0.012,0.294,0.024
2303.15831,regular,post_llm,2023,51.4499626159668,0.29,0.006,0.175,0.011
2303.0548,regular,post_llm,2023,62.629451751708984,0.29,0.006,0.175,0.011
2303.0662,regular,post_llm,2023,39.785316467285156,0.29,0.006,0.175,0.011
2303.16723,regular,post_llm,2023,115.36002349853516,0.29,0.006,0.175,0.011
2303.07657,regular,post_llm,2023,35.3331298828125,0.29,0.006,0.175,0.011
2303.00617,regular,post_llm,2023,35.46750259399414,0.29,0.006,0.175,0.011
2303.13544,regular,post_llm,2023,58.67746353149414,0.29,0.006,0.175,0.011
2303.13534,regular,post_llm,2023,48.42088317871094,0.29,0.006,0.175,0.011
2303.02843,regular,post_llm,2023,42.43569564819336,0.29,0.006,0.175,0.011
2303.10441,regular,post_llm,2023,44.92133331298828,0.29,0.006,0.175,0.011
2303.06257,review,post_llm,2023,45.988948822021484,0.38,0.012,0.294,0.024
2303.13618,regular,post_llm,2023,70.76385498046875,0.29,0.006,0.175,0.011
2303.07539,review,post_llm,2023,62.40715026855469,0.38,0.012,0.294,0.024
2303.17709,review,post_llm,2023,64.4214859008789,0.38,0.012,0.294,0.024
2303.07179,regular,post_llm,2023,33.95832061767578,0.29,0.006,0.175,0.011
2303.15583,regular,post_llm,2023,38.648799896240234,0.29,0.006,0.175,0.011
2303.08457,regular,post_llm,2023,63.40403747558594,0.29,0.006,0.175,0.011
2303.13546,review,post_llm,2023,96.30687713623047,0.38,0.012,0.294,0.024
2303.13491,regular,post_llm,2023,46.436439514160156,0.29,0.006,0.175,0.011
2303.06056,regular,post_llm,2023,39.413917541503906,0.29,0.006,0.175,0.011
2303.08554,review,post_llm,2023,33.986480712890625,0.38,0.012,0.294,0.024
2303.18038,review,post_llm,2023,44.803279876708984,0.38,0.012,0.294,0.024
2303.03367,regular,post_llm,2023,61.64265441894531,0.29,0.006,0.175,0.011
2303.15415,review,post_llm,2023,46.34815979003906,0.38,0.012,0.294,0.024
2303.14174,review,post_llm,2023,70.00910186767578,0.38,0.012,0.294,0.024
2303.05655,regular,post_llm,2023,37.094825744628906,0.29,0.006,0.175,0.011
2303.0838,regular,post_llm,2023,36.52532196044922,0.29,0.006,0.175,0.011
2303.12896,review,post_llm,2023,57.4405632019043,0.38,0.012,0.294,0.024
2303.15468,review,post_llm,2023,49.8397102355957,0.38,0.012,0.294,0.024
2303.14336,regular,post_llm,2023,51.85186767578125,0.29,0.006,0.175,0.011
2303.07948,regular,post_llm,2023,27.043012619018555,0.29,0.006,0.175,0.011
2303.07541,review,post_llm,2023,46.87379837036133,0.38,0.012,0.294,0.024
2303.09077,review,post_llm,2023,48.117828369140625,0.38,0.012,0.294,0.024
2303.12434,review,post_llm,2023,51.91863250732422,0.38,0.012,0.294,0.024
2303.17978,review,post_llm,2023,33.50076675415039,0.38,0.012,0.294,0.024
2303.0646,regular,post_llm,2023,46.07839584350586,0.29,0.006,0.175,0.011
2303.09933,regular,post_llm,2023,34.2236442565918,0.29,0.006,0.175,0.011
2303.09099,review,post_llm,2023,35.23140335083008,0.38,0.012,0.294,0.024
2303.0063,regular,post_llm,2023,54.6866340637207,0.29,0.006,0.175,0.011
2303.17894,review,post_llm,2023,46.57722091674805,0.38,0.012,0.294,0.024
2303.14071,regular,post_llm,2023,68.93196105957031,0.29,0.006,0.175,0.011
2303.17826,regular,post_llm,2023,51.777462005615234,0.29,0.006,0.175,0.011
2303.14914,regular,post_llm,2023,36.45558166503906,0.29,0.006,0.175,0.011
2303.06456,regular,post_llm,2023,50.70707321166992,0.29,0.006,0.175,0.011
2303.154,review,post_llm,2023,31.41478729248047,0.38,0.012,0.294,0.024
2303.00164,review,post_llm,2023,42.351837158203125,0.38,0.012,0.294,0.024
2303.158,regular,post_llm,2023,52.673011779785156,0.29,0.006,0.175,0.011
2303.16346,regular,post_llm,2023,45.2990837097168,0.29,0.006,0.175,0.011
2303.11547,review,post_llm,2023,37.2095947265625,0.38,0.012,0.294,0.024
2303.02547,regular,post_llm,2023,48.59431457519531,0.29,0.006,0.175,0.011
2303.08916,regular,post_llm,2023,44.51771545410156,0.29,0.006,0.175,0.011
2303.15913,regular,post_llm,2023,28.599523544311523,0.29,0.006,0.175,0.011
2303.1353,review,post_llm,2023,23.889244079589844,0.38,0.012,0.294,0.024
2303.06632,regular,post_llm,2023,57.43152618408203,0.29,0.006,0.175,0.011
2303.12426,regular,post_llm,2023,89.1303939819336,0.29,0.006,0.175,0.011
2303.03523,regular,post_llm,2023,57.02033615112305,0.29,0.006,0.175,0.011
2303.14292,regular,post_llm,2023,47.1202392578125,0.29,0.006,0.175,0.011
2303.16593,review,post_llm,2023,44.86507797241211,0.38,0.012,0.294,0.024
2303.03981,review,post_llm,2023,42.20145797729492,0.38,0.012,0.294,0.024
2303.06956,review,post_llm,2023,56.014095306396484,0.38,0.012,0.294,0.024
2303.12253,regular,post_llm,2023,58.440792083740234,0.29,0.006,0.175,0.011
2303.00884,regular,post_llm,2023,30.499399185180664,0.29,0.006,0.175,0.011
2303.15107,regular,post_llm,2023,42.22763442993164,0.29,0.006,0.175,0.011
2303.16039,regular,post_llm,2023,30.279687881469727,0.29,0.006,0.175,0.011
2303.1679,review,post_llm,2023,107.27033233642578,0.38,0.012,0.294,0.024
2303.1782,regular,post_llm,2023,43.68837356567383,0.29,0.006,0.175,0.011
2303.06794,review,post_llm,2023,52.15264892578125,0.38,0.012,0.294,0.024
2304.07521,review,post_llm,2023,37.59769058227539,0.38,0.012,0.294,0.024
2304.02861,regular,post_llm,2023,95.9677734375,0.29,0.006,0.175,0.011
2304.07511,regular,post_llm,2023,66.3831787109375,0.29,0.006,0.175,0.011
2304.13465,review,post_llm,2023,37.8470573425293,0.38,0.012,0.294,0.024
2304.03801,regular,post_llm,2023,38.90647506713867,0.29,0.006,0.175,0.011
2305.00332,regular,post_llm,2023,20.534818649291992,0.29,0.006,0.175,0.011
2304.09399,regular,post_llm,2023,51.571014404296875,0.29,0.006,0.175,0.011
2304.10544,review,post_llm,2023,42.41559600830078,0.38,0.012,0.294,0.024
2304.0878,review,post_llm,2023,74.25975036621094,0.38,0.012,0.294,0.024
2304.01157,review,post_llm,2023,45.49934005737305,0.38,0.012,0.294,0.024
2304.02699,review,post_llm,2023,56.57319641113281,0.38,0.012,0.294,0.024
2304.09477,regular,post_llm,2023,36.63958740234375,0.29,0.006,0.175,0.011
2305.00084,regular,post_llm,2023,18.6041259765625,0.29,0.006,0.175,0.011
2304.09859,regular,post_llm,2023,44.19331359863281,0.29,0.006,0.175,0.011
2304.05984,regular,post_llm,2023,38.48293685913086,0.29,0.006,0.175,0.011
2304.08901,regular,post_llm,2023,69.30244445800781,0.29,0.006,0.175,0.011
2304.09532,review,post_llm,2023,34.33437728881836,0.38,0.012,0.294,0.024
2304.06825,regular,post_llm,2023,63.92938995361328,0.29,0.006,0.175,0.011
2304.05687,review,post_llm,2023,44.3848762512207,0.38,0.012,0.294,0.024
2304.03148,regular,post_llm,2023,55.475746154785156,0.29,0.006,0.175,0.011
2304.08693,regular,post_llm,2023,37.4450569152832,0.29,0.006,0.175,0.011
2304.09584,regular,post_llm,2023,64.76216125488281,0.29,0.006,0.175,0.011
2304.06279,regular,post_llm,2023,24.575578689575195,0.29,0.006,0.175,0.011
2304.09661,regular,post_llm,2023,50.22987747192383,0.29,0.006,0.175,0.011
2304.0663,review,post_llm,2023,21.32648277282715,0.38,0.012,0.294,0.024
2304.04711,regular,post_llm,2023,45.50164794921875,0.29,0.006,0.175,0.011
2304.10878,review,post_llm,2023,60.44253921508789,0.38,0.012,0.294,0.024
2304.03445,regular,post_llm,2023,44.2933464050293,0.29,0.006,0.175,0.011
2304.04498,regular,post_llm,2023,30.672033309936523,0.29,0.006,0.175,0.011
2304.04873,regular,post_llm,2023,30.91632080078125,0.29,0.006,0.175,0.011
2304.05462,regular,post_llm,2023,36.5919075012207,0.29,0.006,0.175,0.011
2304.0409,regular,post_llm,2023,37.365447998046875,0.29,0.006,0.175,0.011
2304.10555,regular,post_llm,2023,77.70829772949219,0.29,0.006,0.175,0.011
2304.05224,regular,post_llm,2023,64.53848266601562,0.29,0.006,0.175,0.011
2304.11413,regular,post_llm,2023,44.043182373046875,0.29,0.006,0.175,0.011
2304.06597,regular,post_llm,2023,48.248268127441406,0.29,0.006,0.175,0.011
2304.09864,regular,post_llm,2023,48.201622009277344,0.29,0.006,0.175,0.011
2304.1054,review,post_llm,2023,46.872188568115234,0.38,0.012,0.294,0.024
2304.02952,regular,post_llm,2023,37.76932907104492,0.29,0.006,0.175,0.011
2304.04448,review,post_llm,2023,73.34365844726562,0.38,0.012,0.294,0.024
2304.14117,regular,post_llm,2023,82.53262329101562,0.29,0.006,0.175,0.011
2304.10542,regular,post_llm,2023,23.927749633789062,0.29,0.006,0.175,0.011
2304.07013,regular,post_llm,2023,58.869022369384766,0.29,0.006,0.175,0.011
2304.06639,review,post_llm,2023,34.764610290527344,0.38,0.012,0.294,0.024
2304.12781,regular,post_llm,2023,65.68287658691406,0.29,0.006,0.175,0.011
2304.02772,regular,post_llm,2023,43.657737731933594,0.29,0.006,0.175,0.011
2305.00177,regular,post_llm,2023,25.461301803588867,0.29,0.006,0.175,0.011
2304.14947,regular,post_llm,2023,44.80534362792969,0.29,0.006,0.175,0.011
2304.10541,regular,post_llm,2023,41.62260437011719,0.29,0.006,0.175,0.011
2304.04733,regular,post_llm,2023,41.76432800292969,0.29,0.006,0.175,0.011
2304.09858,review,post_llm,2023,43.25916290283203,0.38,0.012,0.294,0.024
2304.0345,regular,post_llm,2023,38.98827362060547,0.29,0.006,0.175,0.011
2304.08604,regular,post_llm,2023,26.6069278717041,0.29,0.006,0.175,0.011
2304.01358,review,post_llm,2023,45.67059326171875,0.38,0.012,0.294,0.024
2305.00038,review,post_llm,2023,34.89566421508789,0.38,0.012,0.294,0.024
2304.00411,regular,post_llm,2023,60.175437927246094,0.29,0.006,0.175,0.011
2304.06872,regular,post_llm,2023,56.22066879272461,0.29,0.006,0.175,0.011
2304.00652,review,post_llm,2023,33.5063362121582,0.38,0.012,0.294,0.024
2304.11255,regular,post_llm,2023,57.08409881591797,0.29,0.006,0.175,0.011
2304.12506,regular,post_llm,2023,40.59518814086914,0.29,0.006,0.175,0.011
2304.02394,review,post_llm,2023,58.8520393371582,0.38,0.012,0.294,0.024
2304.10543,regular,post_llm,2023,25.71055793762207,0.29,0.006,0.175,0.011
2304.01964,regular,post_llm,2023,39.08502197265625,0.29,0.006,0.175,0.011
2304.01919,regular,post_llm,2023,60.238399505615234,0.29,0.006,0.175,0.011
2305.11871,regular,post_llm,2023,49.4156608581543,0.29,0.006,0.175,0.011
2304.09862,regular,post_llm,2023,97.93470764160156,0.29,0.006,0.175,0.011
2304.01232,regular,post_llm,2023,33.97650909423828,0.29,0.006,0.175,0.011
2304.00476,regular,post_llm,2023,57.93545150756836,0.29,0.006,0.175,0.011
2305.00517,regular,post_llm,2023,38.77843475341797,0.29,0.006,0.175,0.011
2304.03432,regular,post_llm,2023,46.5588264465332,0.29,0.006,0.175,0.011
2304.11228,regular,post_llm,2023,26.993358612060547,0.29,0.006,0.175,0.011
2304.07366,regular,post_llm,2023,55.77164077758789,0.29,0.006,0.175,0.011
2304.09394,review,post_llm,2023,35.62281036376953,0.38,0.012,0.294,0.024
2304.00266,regular,post_llm,2023,70.47748565673828,0.29,0.006,0.175,0.011
2304.03126,regular,post_llm,2023,36.4342155456543,0.29,0.006,0.175,0.011
2304.05309,regular,post_llm,2023,40.58827590942383,0.29,0.006,0.175,0.011
2304.07878,review,post_llm,2023,26.161218643188477,0.38,0.012,0.294,0.024
2304.08748,review,post_llm,2023,39.16090393066406,0.38,0.012,0.294,0.024
2304.09415,review,post_llm,2023,37.92475128173828,0.38,0.012,0.294,0.024
2304.0682,review,post_llm,2023,74.80335235595703,0.38,0.012,0.294,0.024
2304.07905,regular,post_llm,2023,26.01852798461914,0.29,0.006,0.175,0.011
2304.08041,review,post_llm,2023,45.727115631103516,0.38,0.012,0.294,0.024
2304.0186,regular,post_llm,2023,53.05160140991211,0.29,0.006,0.175,0.011
2304.01882,regular,post_llm,2023,27.93120765686035,0.29,0.006,0.175,0.011
2304.04096,review,post_llm,2023,44.03580856323242,0.38,0.012,0.294,0.024
2304.03852,regular,post_llm,2023,40.80592346191406,0.29,0.006,0.175,0.011
2304.02366,review,post_llm,2023,49.47316360473633,0.38,0.012,0.294,0.024
2304.06165,regular,post_llm,2023,45.484642028808594,0.29,0.006,0.175,0.011
2304.00247,regular,post_llm,2023,32.50706481933594,0.29,0.006,0.175,0.011
2304.14017,regular,post_llm,2023,43.78227996826172,0.29,0.006,0.175,0.011
2304.02134,regular,post_llm,2023,48.10354232788086,0.29,0.006,0.175,0.011
2304.04635,regular,post_llm,2023,35.339508056640625,0.29,0.006,0.175,0.011
2304.10545,review,post_llm,2023,15.227188110351562,0.38,0.012,0.294,0.024
2304.009,regular,post_llm,2023,37.9556770324707,0.29,0.006,0.175,0.011
