arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2008.03622,regular,pre_llm,2020,14.2501802444458,0.019,0.001,,
2008.09203,regular,pre_llm,2020,54.01071548461914,0.019,0.001,,
2008.07209,regular,pre_llm,2020,53.34929275512695,0.019,0.001,,
2009.05393,regular,pre_llm,2020,84.90095520019531,0.019,0.001,,
2008.12941,regular,pre_llm,2020,33.37273025512695,0.019,0.001,,
2008.03429,regular,pre_llm,2020,46.5472297668457,0.019,0.001,,
2008.08664,regular,pre_llm,2020,58.734405517578125,0.019,0.001,,
2008.12749,regular,pre_llm,2020,30.860755920410156,0.019,0.001,,
2008.09358,regular,pre_llm,2020,39.50926971435547,0.019,0.001,,
2008.04616,regular,pre_llm,2020,49.158748626708984,0.019,0.001,,
2008.02142,regular,pre_llm,2020,54.423179626464844,0.019,0.001,,
2008.02504,regular,pre_llm,2020,60.47309494018555,0.019,0.001,,
2008.032,regular,pre_llm,2020,38.831993103027344,0.019,0.001,,
2008.02905,regular,pre_llm,2020,26.402494430541992,0.019,0.001,,
2008.12254,review,pre_llm,2020,33.938934326171875,0.071,0.008,,
2008.07911,regular,pre_llm,2020,32.810768127441406,0.019,0.001,,
2008.13395,regular,pre_llm,2020,55.92356491088867,0.019,0.001,,
2009.07644,regular,pre_llm,2020,65.81590270996094,0.019,0.001,,
2008.06463,regular,pre_llm,2020,35.92880630493164,0.019,0.001,,
2008.13301,regular,pre_llm,2020,65.0577163696289,0.019,0.001,,
2008.0526,regular,pre_llm,2020,95.53521728515625,0.019,0.001,,
2008.05829,regular,pre_llm,2020,39.86985397338867,0.019,0.001,,
2008.02057,regular,pre_llm,2020,39.32451248168945,0.019,0.001,,
2008.05266,regular,pre_llm,2020,47.35781478881836,0.019,0.001,,
2008.11446,regular,pre_llm,2020,85.6147232055664,0.019,0.001,,
2008.12549,regular,pre_llm,2020,55.78105926513672,0.019,0.001,,
2008.12542,regular,pre_llm,2020,83.36751556396484,0.019,0.001,,
2008.12659,review,pre_llm,2020,110.32286071777344,0.071,0.008,,
2008.0594,review,pre_llm,2020,45.49835205078125,0.071,0.008,,
2008.00729,regular,pre_llm,2020,36.40937423706055,0.019,0.001,,
2008.06275,regular,pre_llm,2020,124.92118072509766,0.019,0.001,,
2008.04371,regular,pre_llm,2020,42.73759841918945,0.019,0.001,,
2008.10851,regular,pre_llm,2020,17.420555114746094,0.019,0.001,,
2008.12644,review,pre_llm,2020,38.32044982910156,0.071,0.008,,
2008.10527,regular,pre_llm,2020,31.26519775390625,0.019,0.001,,
2008.04151,regular,pre_llm,2020,38.56602096557617,0.019,0.001,,
2008.08181,regular,pre_llm,2020,48.2933349609375,0.019,0.001,,
2008.06165,regular,pre_llm,2020,66.72560119628906,0.019,0.001,,
2008.01436,regular,pre_llm,2020,55.93885040283203,0.019,0.001,,
2008.05081,regular,pre_llm,2020,40.027008056640625,0.019,0.001,,
2008.10352,regular,pre_llm,2020,30.16033172607422,0.019,0.001,,
2008.08003,regular,pre_llm,2020,47.973846435546875,0.019,0.001,,
2008.02678,regular,pre_llm,2020,60.990684509277344,0.019,0.001,,
2008.05082,regular,pre_llm,2020,46.149574279785156,0.019,0.001,,
2008.10409,regular,pre_llm,2020,67.81239318847656,0.019,0.001,,
2008.12383,regular,pre_llm,2020,42.78257751464844,0.019,0.001,,
2009.00109,regular,pre_llm,2020,54.10689163208008,0.019,0.001,,
2008.10921,regular,pre_llm,2020,58.798240661621094,0.019,0.001,,
2008.00447,regular,pre_llm,2020,39.817989349365234,0.019,0.001,,
2008.07487,regular,pre_llm,2020,36.891151428222656,0.019,0.001,,
2008.06561,regular,pre_llm,2020,58.85240173339844,0.019,0.001,,
2009.02341,regular,pre_llm,2020,48.87479019165039,0.019,0.001,,
2008.08053,regular,pre_llm,2020,46.872257232666016,0.019,0.001,,
2008.11802,regular,pre_llm,2020,26.758075714111328,0.019,0.001,,
2008.08772,regular,pre_llm,2020,53.00312042236328,0.019,0.001,,
2008.07589,regular,pre_llm,2020,48.57075500488281,0.019,0.001,,
2008.11386,regular,pre_llm,2020,58.35747528076172,0.019,0.001,,
2008.03821,regular,pre_llm,2020,45.40621566772461,0.019,0.001,,
2008.10029,regular,pre_llm,2020,52.852725982666016,0.019,0.001,,
2008.01872,regular,pre_llm,2020,63.0280876159668,0.019,0.001,,
2008.00535,regular,pre_llm,2020,69.31044006347656,0.019,0.001,,
2008.12209,regular,pre_llm,2020,45.69983673095703,0.019,0.001,,
2008.0179,regular,pre_llm,2020,41.34173583984375,0.019,0.001,,
2008.00453,regular,pre_llm,2020,52.10934829711914,0.019,0.001,,
2008.05518,regular,pre_llm,2020,51.35371017456055,0.019,0.001,,
2008.04561,regular,pre_llm,2020,55.684696197509766,0.019,0.001,,
2008.01041,regular,pre_llm,2020,53.280601501464844,0.019,0.001,,
2008.01591,regular,pre_llm,2020,94.09679412841797,0.019,0.001,,
2008.08375,regular,pre_llm,2020,48.30495834350586,0.019,0.001,,
2008.10509,regular,pre_llm,2020,31.815982818603516,0.019,0.001,,
2008.05963,regular,pre_llm,2020,29.09461212158203,0.019,0.001,,
2008.10434,regular,pre_llm,2020,52.46282958984375,0.019,0.001,,
2008.08696,regular,pre_llm,2020,43.91459655761719,0.019,0.001,,
2008.08795,regular,pre_llm,2020,55.53590774536133,0.019,0.001,,
2008.08422,regular,pre_llm,2020,45.41897964477539,0.019,0.001,,
2103.12514,regular,pre_llm,2020,63.021263122558594,0.019,0.001,,
2008.11102,regular,pre_llm,2020,25.69917869567871,0.019,0.001,,
2008.11126,regular,pre_llm,2020,33.50983810424805,0.019,0.001,,
2008.0343,regular,pre_llm,2020,36.40166473388672,0.019,0.001,,
2008.05868,regular,pre_llm,2020,33.131500244140625,0.019,0.001,,
2008.02056,regular,pre_llm,2020,36.797664642333984,0.019,0.001,,
2008.06405,regular,pre_llm,2020,47.24169158935547,0.019,0.001,,
2008.02,regular,pre_llm,2020,36.884185791015625,0.019,0.001,,
2008.10632,regular,pre_llm,2020,55.15876770019531,0.019,0.001,,
2008.04341,regular,pre_llm,2020,19.40773582458496,0.019,0.001,,
2008.03487,regular,pre_llm,2020,59.95450210571289,0.019,0.001,,
2008.12148,regular,pre_llm,2020,61.24633026123047,0.019,0.001,,
2008.06673,regular,pre_llm,2020,65.29988861083984,0.019,0.001,,
2008.08169,regular,pre_llm,2020,35.015411376953125,0.019,0.001,,
2008.01703,regular,pre_llm,2020,50.958370208740234,0.019,0.001,,
2008.12053,regular,pre_llm,2020,33.37061309814453,0.019,0.001,,
2008.0916,regular,pre_llm,2020,51.73256301879883,0.019,0.001,,
2008.05078,regular,pre_llm,2020,34.40443801879883,0.019,0.001,,
2008.01556,regular,pre_llm,2020,48.72771072387695,0.019,0.001,,
2008.0516,review,pre_llm,2020,47.46354675292969,0.071,0.008,,
2012.03254,review,pre_llm,2020,60.81063461303711,0.071,0.008,,
2008.09058,regular,pre_llm,2020,73.21328735351562,0.019,0.001,,
2008.02779,regular,pre_llm,2020,40.602970123291016,0.019,0.001,,
2008.09738,regular,pre_llm,2020,32.478633880615234,0.019,0.001,,
2008.01439,regular,pre_llm,2020,66.40065002441406,0.019,0.001,,
2008.06385,regular,pre_llm,2020,84.6966781616211,0.019,0.001,,
2008.03905,regular,pre_llm,2020,35.73448181152344,0.019,0.001,,
2008.02884,review,pre_llm,2020,46.13422775268555,0.071,0.008,,
2008.12676,regular,pre_llm,2020,72.3301773071289,0.019,0.001,,
2008.13674,regular,pre_llm,2020,43.43810272216797,0.019,0.001,,
2008.00417,regular,pre_llm,2020,30.559120178222656,0.019,0.001,,
2008.0361,regular,pre_llm,2020,118.70375061035156,0.019,0.001,,
2008.10354,regular,pre_llm,2020,55.776798248291016,0.019,0.001,,
2008.07106,regular,pre_llm,2020,48.214046478271484,0.019,0.001,,
2008.10887,regular,pre_llm,2020,60.19851303100586,0.019,0.001,,
2008.10803,regular,pre_llm,2020,54.278541564941406,0.019,0.001,,
2008.05371,regular,pre_llm,2020,52.23202896118164,0.019,0.001,,
2008.03683,regular,pre_llm,2020,64.09889221191406,0.019,0.001,,
2012.1208,regular,pre_llm,2020,40.05058670043945,0.019,0.001,,
2008.02923,regular,pre_llm,2020,34.687042236328125,0.019,0.001,,
2008.05716,regular,pre_llm,2020,46.250701904296875,0.019,0.001,,
2008.02799,regular,pre_llm,2020,59.58655548095703,0.019,0.001,,
2008.00776,regular,pre_llm,2020,46.318302154541016,0.019,0.001,,
2008.06784,regular,pre_llm,2020,38.22415542602539,0.019,0.001,,
2008.13231,regular,pre_llm,2020,47.77283477783203,0.019,0.001,,
2008.05774,regular,pre_llm,2020,45.13786697387695,0.019,0.001,,
2008.10892,regular,pre_llm,2020,34.35841369628906,0.019,0.001,,
2008.01671,regular,pre_llm,2020,46.15980911254883,0.019,0.001,,
2008.0552,regular,pre_llm,2020,48.71187973022461,0.019,0.001,,
2008.01917,regular,pre_llm,2020,28.880834579467773,0.019,0.001,,
2008.11456,regular,pre_llm,2020,50.63872146606445,0.019,0.001,,
2008.09741,regular,pre_llm,2020,47.07524871826172,0.019,0.001,,
2008.12042,regular,pre_llm,2020,65.71461486816406,0.019,0.001,,
2008.07441,regular,pre_llm,2020,41.49971389770508,0.019,0.001,,
2008.11691,regular,pre_llm,2020,81.03740692138672,0.019,0.001,,
2008.13349,review,pre_llm,2020,70.12125396728516,0.071,0.008,,
2008.11397,regular,pre_llm,2020,69.20841979980469,0.019,0.001,,
2008.13683,regular,pre_llm,2020,32.842567443847656,0.019,0.001,,
2008.03506,other,pre_llm,2020,81.05301666259766,0.002,0.002,,
2008.05322,regular,pre_llm,2020,42.80901336669922,0.019,0.001,,
2008.13776,regular,pre_llm,2020,41.6395149230957,0.019,0.001,,
2008.11775,regular,pre_llm,2020,21.394737243652344,0.019,0.001,,
2008.04747,regular,pre_llm,2020,72.53339385986328,0.019,0.001,,
2010.02081,regular,pre_llm,2020,35.87460708618164,0.019,0.001,,
2008.00272,regular,pre_llm,2020,51.72309875488281,0.019,0.001,,
2008.01165,regular,pre_llm,2020,79.11738586425781,0.019,0.001,,
2008.11547,review,pre_llm,2020,51.81398010253906,0.071,0.008,,
2008.118,regular,pre_llm,2020,38.08856201171875,0.019,0.001,,
2008.0121,regular,pre_llm,2020,39.16124725341797,0.019,0.001,,
2008.10043,other,pre_llm,2020,50.09209060668945,0.002,0.002,,
2008.07528,regular,pre_llm,2020,49.427066802978516,0.019,0.001,,
2009.00049,regular,pre_llm,2020,53.125648498535156,0.019,0.001,,
2008.03373,review,pre_llm,2020,45.879638671875,0.071,0.008,,
2008.03957,regular,pre_llm,2020,63.27365493774414,0.019,0.001,,
2008.00998,regular,pre_llm,2020,43.352779388427734,0.019,0.001,,
2008.08752,other,pre_llm,2020,50.586456298828125,0.002,0.002,,
2008.04715,regular,pre_llm,2020,28.383514404296875,0.019,0.001,,
2008.066,review,pre_llm,2020,25.365116119384766,0.071,0.008,,
2008.13182,regular,pre_llm,2020,59.73368835449219,0.019,0.001,,
2008.08717,regular,pre_llm,2020,30.80704689025879,0.019,0.001,,
2008.06572,regular,pre_llm,2020,36.825191497802734,0.019,0.001,,
2008.05752,regular,pre_llm,2020,49.84928894042969,0.019,0.001,,
2009.04244,regular,pre_llm,2020,51.13132095336914,0.019,0.001,,
2008.07662,regular,pre_llm,2020,36.919612884521484,0.019,0.001,,
2008.11593,regular,pre_llm,2020,31.567485809326172,0.019,0.001,,
2008.10472,review,pre_llm,2020,93.5965805053711,0.071,0.008,,
2011.00062,regular,pre_llm,2020,30.027130126953125,0.019,0.001,,
2008.10696,regular,pre_llm,2020,66.05223846435547,0.019,0.001,,
2008.04686,regular,pre_llm,2020,149.98985290527344,0.019,0.001,,
2008.12173,regular,pre_llm,2020,50.366886138916016,0.019,0.001,,
2008.0536,regular,pre_llm,2020,74.40035247802734,0.019,0.001,,
2008.10301,regular,pre_llm,2020,58.14506912231445,0.019,0.001,,
2008.00678,regular,pre_llm,2020,31.656166076660156,0.019,0.001,,
2009.04847,review,pre_llm,2020,62.48549270629883,0.071,0.008,,
2008.0428,regular,pre_llm,2020,104.12506866455078,0.019,0.001,,
2008.00964,regular,pre_llm,2020,35.893558502197266,0.019,0.001,,
2008.09185,regular,pre_llm,2020,57.4180793762207,0.019,0.001,,
2008.04883,regular,pre_llm,2020,48.92134094238281,0.019,0.001,,
2008.09057,regular,pre_llm,2020,55.79004669189453,0.019,0.001,,
2008.03218,regular,pre_llm,2020,55.566978454589844,0.019,0.001,,
2008.13034,regular,pre_llm,2020,33.829315185546875,0.019,0.001,,
2009.0042,review,pre_llm,2020,40.91379165649414,0.071,0.008,,
2008.11992,regular,pre_llm,2020,55.460113525390625,0.019,0.001,,
2008.11481,regular,pre_llm,2020,46.99504089355469,0.019,0.001,,
2008.01157,regular,pre_llm,2020,217.701904296875,0.019,0.001,,
2008.13207,review,pre_llm,2020,24.63768768310547,0.071,0.008,,
2008.10894,regular,pre_llm,2020,28.00313377380371,0.019,0.001,,
2008.00288,regular,pre_llm,2020,37.252906799316406,0.019,0.001,,
2008.04074,regular,pre_llm,2020,50.189414978027344,0.019,0.001,,
2008.13325,regular,pre_llm,2020,96.55448150634766,0.019,0.001,,
2008.03246,regular,pre_llm,2020,60.667964935302734,0.019,0.001,,
2008.05887,regular,pre_llm,2020,74.40648651123047,0.019,0.001,,
2008.12883,regular,pre_llm,2020,44.06190872192383,0.019,0.001,,
2008.13386,regular,pre_llm,2020,44.212337493896484,0.019,0.001,,
2008.07624,regular,pre_llm,2020,32.12373352050781,0.019,0.001,,
2008.06424,regular,pre_llm,2020,58.284278869628906,0.019,0.001,,
2008.02898,regular,pre_llm,2020,39.56837844848633,0.019,0.001,,
2008.04828,regular,pre_llm,2020,63.473548889160156,0.019,0.001,,
2008.10144,review,pre_llm,2020,40.40824890136719,0.071,0.008,,
2008.12862,regular,pre_llm,2020,36.71472930908203,0.019,0.001,,
2008.05238,regular,pre_llm,2020,40.826194763183594,0.019,0.001,,
2008.12824,regular,pre_llm,2020,50.96637725830078,0.019,0.001,,
2008.08127,regular,pre_llm,2020,79.15103912353516,0.019,0.001,,
2008.02471,review,pre_llm,2020,39.57181167602539,0.071,0.008,,
2008.07602,regular,pre_llm,2020,59.49700927734375,0.019,0.001,,
2008.09658,regular,pre_llm,2020,22.135839462280273,0.019,0.001,,
2008.05776,review,pre_llm,2020,32.951839447021484,0.071,0.008,,
2008.07835,regular,pre_llm,2020,70.48841094970703,0.019,0.001,,
2008.12339,regular,pre_llm,2020,50.864723205566406,0.019,0.001,,
2008.02903,regular,pre_llm,2020,47.06333923339844,0.019,0.001,,
2008.01912,regular,pre_llm,2020,49.38701248168945,0.019,0.001,,
2008.00281,review,pre_llm,2020,31.005311965942383,0.071,0.008,,
2008.0435,regular,pre_llm,2020,46.398170471191406,0.019,0.001,,
2008.10868,regular,pre_llm,2020,63.4141960144043,0.019,0.001,,
2008.02784,regular,pre_llm,2020,86.38048553466797,0.019,0.001,,
2008.12292,regular,pre_llm,2020,31.323566436767578,0.019,0.001,,
2008.03854,regular,pre_llm,2020,60.83702850341797,0.019,0.001,,
2008.06562,regular,pre_llm,2020,36.652950286865234,0.019,0.001,,
2008.10688,regular,pre_llm,2020,28.887584686279297,0.019,0.001,,
2008.13105,regular,pre_llm,2020,58.961448669433594,0.019,0.001,,
2008.10304,regular,pre_llm,2020,54.0201301574707,0.019,0.001,,
2008.10146,review,pre_llm,2020,28.741722106933594,0.071,0.008,,
2008.03691,regular,pre_llm,2020,52.52277755737305,0.019,0.001,,
2008.00166,regular,pre_llm,2020,59.28972625732422,0.019,0.001,,
2008.07823,regular,pre_llm,2020,76.62017822265625,0.019,0.001,,
2008.06712,regular,pre_llm,2020,56.61867141723633,0.019,0.001,,
2008.04091,review,pre_llm,2020,59.50211715698242,0.071,0.008,,
2008.088,regular,pre_llm,2020,20.252290725708008,0.019,0.001,,
2008.0762,regular,pre_llm,2020,68.81196594238281,0.019,0.001,,
2008.1141,regular,pre_llm,2020,34.87001037597656,0.019,0.001,,
2008.03434,regular,pre_llm,2020,38.3643913269043,0.019,0.001,,
2008.13241,regular,pre_llm,2020,79.60467529296875,0.019,0.001,,
2008.1091,regular,pre_llm,2020,33.47669219970703,0.019,0.001,,
2008.0553,regular,pre_llm,2020,49.093753814697266,0.019,0.001,,
2008.028,regular,pre_llm,2020,58.25346755981445,0.019,0.001,,
2008.04432,regular,pre_llm,2020,44.406959533691406,0.019,0.001,,
2008.0521,other,pre_llm,2020,21.466569900512695,0.002,0.002,,
2008.11357,regular,pre_llm,2020,54.281982421875,0.019,0.001,,
2008.12688,regular,pre_llm,2020,44.68511199951172,0.019,0.001,,
2008.07266,regular,pre_llm,2020,75.35924530029297,0.019,0.001,,
2008.13219,regular,pre_llm,2020,41.4018669128418,0.019,0.001,,
2009.03264,regular,pre_llm,2020,66.2845230102539,0.019,0.001,,
2008.00633,regular,pre_llm,2020,57.37869644165039,0.019,0.001,,
2008.10904,regular,pre_llm,2020,43.885520935058594,0.019,0.001,,
2008.10286,regular,pre_llm,2020,38.787193298339844,0.019,0.001,,
2008.05375,regular,pre_llm,2020,37.1911735534668,0.019,0.001,,
2008.0441,regular,pre_llm,2020,41.14042282104492,0.019,0.001,,
2008.07169,regular,pre_llm,2020,45.149627685546875,0.019,0.001,,
2008.04085,regular,pre_llm,2020,63.459598541259766,0.019,0.001,,
2009.00054,regular,pre_llm,2020,62.66625213623047,0.019,0.001,,
2008.07671,review,pre_llm,2020,72.51786804199219,0.071,0.008,,
2008.01131,regular,pre_llm,2020,35.88820266723633,0.019,0.001,,
2008.0608,regular,pre_llm,2020,40.41665267944336,0.019,0.001,,
2008.01236,regular,pre_llm,2020,52.30682373046875,0.019,0.001,,
2008.05287,regular,pre_llm,2020,38.67668533325195,0.019,0.001,,
2008.01707,regular,pre_llm,2020,44.26076889038086,0.019,0.001,,
2008.06565,regular,pre_llm,2020,90.14616394042969,0.019,0.001,,
2008.08626,regular,pre_llm,2020,54.62708282470703,0.019,0.001,,
2008.04246,regular,pre_llm,2020,57.09953308105469,0.019,0.001,,
2008.0101,review,pre_llm,2020,43.42015838623047,0.071,0.008,,
2008.06183,regular,pre_llm,2020,39.61997604370117,0.019,0.001,,
2008.05929,regular,pre_llm,2020,38.72622299194336,0.019,0.001,,
2008.00831,regular,pre_llm,2020,62.59720230102539,0.019,0.001,,
2008.13461,regular,pre_llm,2020,52.42469787597656,0.019,0.001,,
2008.06776,regular,pre_llm,2020,50.97246551513672,0.019,0.001,,
2008.01675,regular,pre_llm,2020,63.631103515625,0.019,0.001,,
2008.0907,regular,pre_llm,2020,28.397958755493164,0.019,0.001,,
2009.00147,regular,pre_llm,2020,49.55229949951172,0.019,0.001,,
2008.03018,regular,pre_llm,2020,59.32516098022461,0.019,0.001,,
2008.10929,regular,pre_llm,2020,41.85361862182617,0.019,0.001,,
2008.13366,review,pre_llm,2020,40.71599197387695,0.071,0.008,,
2008.08851,regular,pre_llm,2020,41.98971939086914,0.019,0.001,,
2008.10939,regular,pre_llm,2020,38.670230865478516,0.019,0.001,,
2008.10231,regular,pre_llm,2020,66.43757629394531,0.019,0.001,,
2008.03535,regular,pre_llm,2020,44.29450607299805,0.019,0.001,,
2009.03269,regular,pre_llm,2020,51.828311920166016,0.019,0.001,,
2008.03105,regular,pre_llm,2020,38.98371124267578,0.019,0.001,,
2008.09739,regular,pre_llm,2020,32.784088134765625,0.019,0.001,,
2008.0864,regular,pre_llm,2020,24.21832275390625,0.019,0.001,,
2008.02515,regular,pre_llm,2020,51.64712905883789,0.019,0.001,,
2008.12481,regular,pre_llm,2020,61.19877243041992,0.019,0.001,,
2008.07936,regular,pre_llm,2020,60.79854202270508,0.019,0.001,,
2008.06113,regular,pre_llm,2020,42.75604248046875,0.019,0.001,,
2008.12861,regular,pre_llm,2020,21.620317459106445,0.019,0.001,,
2008.10488,regular,pre_llm,2020,44.9602165222168,0.019,0.001,,
2008.01373,regular,pre_llm,2020,54.82456970214844,0.019,0.001,,
2008.12157,regular,pre_llm,2020,47.92963409423828,0.019,0.001,,
2008.0473,regular,pre_llm,2020,49.089656829833984,0.019,0.001,,
2008.11984,regular,pre_llm,2020,56.91048812866211,0.019,0.001,,
2008.03504,regular,pre_llm,2020,41.31951904296875,0.019,0.001,,
2008.11993,regular,pre_llm,2020,52.585567474365234,0.019,0.001,,
2009.03734,review,pre_llm,2020,62.805477142333984,0.071,0.008,,
2008.05668,regular,pre_llm,2020,40.13048553466797,0.019,0.001,,
2008.10424,regular,pre_llm,2020,61.25196838378906,0.019,0.001,,
2008.02552,regular,pre_llm,2020,60.661659240722656,0.019,0.001,,
2008.08343,regular,pre_llm,2020,26.55097770690918,0.019,0.001,,
2008.09568,regular,pre_llm,2020,53.20222854614258,0.019,0.001,,
2008.12558,regular,pre_llm,2020,46.893463134765625,0.019,0.001,,
2008.12667,regular,pre_llm,2020,71.68589782714844,0.019,0.001,,
2009.02228,regular,pre_llm,2020,69.60497283935547,0.019,0.001,,
2008.01166,regular,pre_llm,2020,329.5195007324219,0.019,0.001,,
2008.12044,regular,pre_llm,2020,65.59136199951172,0.019,0.001,,
2009.01344,regular,pre_llm,2020,45.23752975463867,0.019,0.001,,
2008.10063,regular,pre_llm,2020,81.14466857910156,0.019,0.001,,
2008.07217,regular,pre_llm,2020,55.853824615478516,0.019,0.001,,
2008.07113,regular,pre_llm,2020,40.60152816772461,0.019,0.001,,
2008.12945,regular,pre_llm,2020,45.34891128540039,0.019,0.001,,
2008.00599,regular,pre_llm,2020,58.52992248535156,0.019,0.001,,
2008.026,regular,pre_llm,2020,48.187049865722656,0.019,0.001,,
2008.08363,regular,pre_llm,2020,37.83218002319336,0.019,0.001,,
2008.01892,review,pre_llm,2020,35.86015319824219,0.071,0.008,,
2008.07626,regular,pre_llm,2020,26.8361873626709,0.019,0.001,,
2008.08933,regular,pre_llm,2020,47.318580627441406,0.019,0.001,,
2008.02911,regular,pre_llm,2020,43.91322708129883,0.019,0.001,,
2008.0395,regular,pre_llm,2020,19.903759002685547,0.019,0.001,,
2008.0426,regular,pre_llm,2020,46.7310905456543,0.019,0.001,,
2008.05323,regular,pre_llm,2020,99.4686050415039,0.019,0.001,,
2008.00703,regular,pre_llm,2020,58.34990310668945,0.019,0.001,,
2008.0693,review,pre_llm,2020,69.79887390136719,0.071,0.008,,
2008.10712,regular,pre_llm,2020,21.75187110900879,0.019,0.001,,
2008.10378,review,pre_llm,2020,22.54558563232422,0.071,0.008,,
2008.02147,regular,pre_llm,2020,52.93223190307617,0.019,0.001,,
2008.00473,regular,pre_llm,2020,36.68244552612305,0.019,0.001,,
2008.04332,regular,pre_llm,2020,45.10371017456055,0.019,0.001,,
2008.07716,review,pre_llm,2020,68.84928131103516,0.071,0.008,,
2008.12056,review,pre_llm,2020,32.45212936401367,0.071,0.008,,
2008.05805,regular,pre_llm,2020,37.20759963989258,0.019,0.001,,
2008.07388,regular,pre_llm,2020,41.79151916503906,0.019,0.001,,
2008.10514,regular,pre_llm,2020,65.43653869628906,0.019,0.001,,
2008.04801,regular,pre_llm,2020,50.07390594482422,0.019,0.001,,
2008.01336,regular,pre_llm,2020,56.646026611328125,0.019,0.001,,
2008.01844,regular,pre_llm,2020,43.582740783691406,0.019,0.001,,
2008.01597,regular,pre_llm,2020,43.94890213012695,0.019,0.001,,
2008.0035,regular,pre_llm,2020,37.71266174316406,0.019,0.001,,
2008.08572,regular,pre_llm,2020,55.763343811035156,0.019,0.001,,
2008.02657,regular,pre_llm,2020,28.3762149810791,0.019,0.001,,
2008.08485,regular,pre_llm,2020,84.77082824707031,0.019,0.001,,
2008.02503,regular,pre_llm,2020,54.859405517578125,0.019,0.001,,
2008.10308,regular,pre_llm,2020,68.57072448730469,0.019,0.001,,
2008.08783,regular,pre_llm,2020,104.85904693603516,0.019,0.001,,
2008.13605,review,pre_llm,2020,57.293888092041016,0.071,0.008,,
2008.06629,regular,pre_llm,2020,47.4866943359375,0.019,0.001,,
2008.08746,regular,pre_llm,2020,60.207298278808594,0.019,0.001,,
2008.06109,regular,pre_llm,2020,40.892242431640625,0.019,0.001,,
2008.06123,regular,pre_llm,2020,35.10892868041992,0.019,0.001,,
2008.03015,regular,pre_llm,2020,69.15900421142578,0.019,0.001,,
2008.10067,regular,pre_llm,2020,36.33892822265625,0.019,0.001,,
2008.11489,regular,pre_llm,2020,69.53348541259766,0.019,0.001,,
2008.00912,regular,pre_llm,2020,40.7905158996582,0.019,0.001,,
2008.06783,regular,pre_llm,2020,50.25775146484375,0.019,0.001,,
2008.04681,regular,pre_llm,2020,115.35572814941406,0.019,0.001,,
2008.1119,regular,pre_llm,2020,58.03864288330078,0.019,0.001,,
2008.08887,regular,pre_llm,2020,27.51398468017578,0.019,0.001,,
2011.11127,regular,pre_llm,2020,24.639766693115234,0.019,0.001,,
2008.0698,regular,pre_llm,2020,65.21702575683594,0.019,0.001,,
2008.00621,regular,pre_llm,2020,33.126914978027344,0.019,0.001,,
2008.07062,regular,pre_llm,2020,46.06150436401367,0.019,0.001,,
2008.07243,regular,pre_llm,2020,29.641082763671875,0.019,0.001,,
2008.13206,regular,pre_llm,2020,41.11225128173828,0.019,0.001,,
2008.12266,regular,pre_llm,2020,54.259830474853516,0.019,0.001,,
2008.04591,regular,pre_llm,2020,88.09069061279297,0.019,0.001,,
2008.07422,regular,pre_llm,2020,25.36358070373535,0.019,0.001,,
2008.11221,review,pre_llm,2020,74.67979431152344,0.071,0.008,,
2008.07137,regular,pre_llm,2020,71.460205078125,0.019,0.001,,
2008.0417,regular,pre_llm,2020,46.39362335205078,0.019,0.001,,
2009.07088,regular,pre_llm,2020,35.191307067871094,0.019,0.001,,
2008.11798,other,pre_llm,2020,65.17156982421875,0.002,0.002,,
2008.03948,regular,pre_llm,2020,72.73778533935547,0.019,0.001,,
2008.02592,regular,pre_llm,2020,40.56361770629883,0.019,0.001,,
2008.02411,regular,pre_llm,2020,29.71756935119629,0.019,0.001,,
2008.11524,regular,pre_llm,2020,49.13193130493164,0.019,0.001,,
2008.11264,regular,pre_llm,2020,29.24237060546875,0.019,0.001,,
2008.10948,regular,pre_llm,2020,51.358829498291016,0.019,0.001,,
2008.01904,regular,pre_llm,2020,103.03427124023438,0.019,0.001,,
2008.13045,regular,pre_llm,2020,91.58689880371094,0.019,0.001,,
2008.09756,regular,pre_llm,2020,38.86140060424805,0.019,0.001,,
2008.03268,regular,pre_llm,2020,37.27069091796875,0.019,0.001,,
2008.05267,regular,pre_llm,2020,45.324859619140625,0.019,0.001,,
2008.13388,regular,pre_llm,2020,64.59962463378906,0.019,0.001,,
2008.07095,regular,pre_llm,2020,61.35103225708008,0.019,0.001,,
2008.12852,regular,pre_llm,2020,36.224578857421875,0.019,0.001,,
2008.0692,regular,pre_llm,2020,36.471702575683594,0.019,0.001,,
2008.10221,regular,pre_llm,2020,50.846405029296875,0.019,0.001,,
2008.07558,regular,pre_llm,2020,41.75869369506836,0.019,0.001,,
2008.0419,regular,pre_llm,2020,55.45842361450195,0.019,0.001,,
2012.12077,regular,pre_llm,2020,37.49922561645508,0.019,0.001,,
2008.11777,regular,pre_llm,2020,44.60557556152344,0.019,0.001,,
2008.10115,regular,pre_llm,2020,47.817039489746094,0.019,0.001,,
2008.11165,regular,pre_llm,2020,122.11580657958984,0.019,0.001,,
2008.07091,regular,pre_llm,2020,25.394941329956055,0.019,0.001,,
2008.11234,regular,pre_llm,2020,38.02653503417969,0.019,0.001,,
2009.01925,regular,pre_llm,2020,54.61915969848633,0.019,0.001,,
2008.0637,regular,pre_llm,2020,112.26556396484375,0.019,0.001,,
