arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2305.1557,regular,post_llm,2023,39.00445175170898,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2305.03929,regular,post_llm,2023,33.96306228637695,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2305.04027,review,post_llm,2023,43.37564468383789,0.407,0.023,0.309,0.036,0.2898203592814371,0.027544910179640718,0.1724550898203593,0.04311377245508982
2305.16078,regular,post_llm,2023,51.94213104248047,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17157,regular,post_llm,2023,25.637008666992188,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04485,regular,post_llm,2023,59.6411361694336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11259,regular,post_llm,2023,51.00351333618164,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.00549,regular,post_llm,2023,27.3465633392334,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04932,regular,post_llm,2023,51.04617691040039,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09946,regular,post_llm,2023,53.00306701660156,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11936,regular,post_llm,2023,45.67287826538086,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04048,regular,post_llm,2023,45.11970138549805,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14409,regular,post_llm,2023,40.16269302368164,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12357,regular,post_llm,2023,49.833282470703125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12649,regular,post_llm,2023,35.68151092529297,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.16577,regular,post_llm,2023,44.797149658203125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07815,regular,post_llm,2023,29.87384605407715,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11611,regular,post_llm,2023,47.30247497558594,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07569,regular,post_llm,2023,26.006309509277344,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06862,regular,post_llm,2023,40.8011589050293,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12893,regular,post_llm,2023,51.48577880859375,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12971,regular,post_llm,2023,38.46721267700195,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0154,regular,post_llm,2023,39.13400268554688,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09639,regular,post_llm,2023,37.062232971191406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02705,regular,post_llm,2023,92.40355682373048,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.1583,regular,post_llm,2023,56.48483657836914,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04784,regular,post_llm,2023,33.38347244262695,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01889,regular,post_llm,2023,28.56051254272461,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05791,regular,post_llm,2023,50.25794219970703,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.069,regular,post_llm,2023,33.658668518066406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2307.00089,regular,post_llm,2023,45.8526496887207,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17544,regular,post_llm,2023,39.91696166992188,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02659,regular,post_llm,2023,49.57052230834961,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10561,review,post_llm,2023,33.362571716308594,0.407,0.023,0.309,0.036,0.2898203592814371,0.027544910179640718,0.1724550898203593,0.04311377245508982
2306.08522,regular,post_llm,2023,35.27890396118164,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06981,regular,post_llm,2023,41.91157531738281,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08977,regular,post_llm,2023,72.0075912475586,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14874,regular,post_llm,2023,44.47409057617188,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.16898,regular,post_llm,2023,46.607383728027344,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12845,regular,post_llm,2023,35.38035202026367,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.15992,regular,post_llm,2023,46.49801635742188,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08729,regular,post_llm,2023,54.861446380615234,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01166,regular,post_llm,2023,35.20884704589844,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09848,regular,post_llm,2023,43.15678787231445,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03617,regular,post_llm,2023,44.71522903442383,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08776,regular,post_llm,2023,59.1462516784668,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14021,regular,post_llm,2023,49.756622314453125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05324,regular,post_llm,2023,54.31841659545898,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13072,regular,post_llm,2023,31.830257415771484,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.1424,regular,post_llm,2023,53.8001594543457,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12705,regular,post_llm,2023,37.98835754394531,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0491,regular,post_llm,2023,35.68848419189453,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0716,regular,post_llm,2023,47.97164916992188,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08807,regular,post_llm,2023,29.300691604614254,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08205,regular,post_llm,2023,54.20915603637695,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12241,regular,post_llm,2023,38.26580810546875,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17162,regular,post_llm,2023,40.71102142333984,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10518,regular,post_llm,2023,70.18952941894531,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02524,regular,post_llm,2023,44.43001556396485,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09523,regular,post_llm,2023,50.64274215698242,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07205,regular,post_llm,2023,53.20649337768555,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10926,regular,post_llm,2023,44.02825927734375,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04167,regular,post_llm,2023,44.71099472045898,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.04853,regular,post_llm,2023,52.07527160644531,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08531,regular,post_llm,2023,40.694583892822266,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17738,regular,post_llm,2023,46.41774368286133,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09781,regular,post_llm,2023,49.447078704833984,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01934,regular,post_llm,2023,41.127567291259766,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13156,regular,post_llm,2023,55.56451034545898,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.16265,regular,post_llm,2023,43.736854553222656,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0856,regular,post_llm,2023,26.50672149658203,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06363,regular,post_llm,2023,52.98750305175781,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17237,regular,post_llm,2023,54.05785369873047,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08063,regular,post_llm,2023,61.9472770690918,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07229,regular,post_llm,2023,24.838075637817383,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06993,regular,post_llm,2023,41.73746871948242,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17421,regular,post_llm,2023,43.750431060791016,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07003,regular,post_llm,2023,38.61122131347656,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10477,regular,post_llm,2023,42.48793029785156,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14848,regular,post_llm,2023,54.12322616577149,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.15512,regular,post_llm,2023,64.47303009033203,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05343,regular,post_llm,2023,47.28115463256836,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02551,regular,post_llm,2023,54.26172256469727,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02632,regular,post_llm,2023,49.71996688842773,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10133,regular,post_llm,2023,49.755069732666016,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2307.00085,regular,post_llm,2023,54.68629455566406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01898,regular,post_llm,2023,29.13294219970703,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09134,regular,post_llm,2023,55.1878662109375,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03616,regular,post_llm,2023,47.30469512939453,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08341,regular,post_llm,2023,33.81133270263672,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0374,regular,post_llm,2023,40.21923065185547,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09229,regular,post_llm,2023,86.53813171386719,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14425,regular,post_llm,2023,42.54034805297852,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10832,regular,post_llm,2023,43.05918884277344,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01301,regular,post_llm,2023,42.339237213134766,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02742,regular,post_llm,2023,56.536766052246094,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11845,regular,post_llm,2023,55.47773361206055,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14251,regular,post_llm,2023,42.46944046020508,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01704,regular,post_llm,2023,32.93637466430664,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.16698,regular,post_llm,2023,43.45418930053711,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01263,regular,post_llm,2023,40.4797477722168,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06465,regular,post_llm,2023,62.0219955444336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07004,regular,post_llm,2023,42.082275390625,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01173,regular,post_llm,2023,55.78385162353516,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.00605,regular,post_llm,2023,50.55161285400391,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09557,regular,post_llm,2023,47.2405891418457,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10352,regular,post_llm,2023,52.765357971191406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06987,regular,post_llm,2023,37.75640106201172,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13155,regular,post_llm,2023,49.54409408569336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12167,regular,post_llm,2023,54.00001907348633,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11448,regular,post_llm,2023,38.90987777709961,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03906,regular,post_llm,2023,41.31877136230469,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07688,regular,post_llm,2023,62.06551361083984,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02454,regular,post_llm,2023,54.34746551513672,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09764,regular,post_llm,2023,59.3475456237793,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13617,regular,post_llm,2023,55.385353088378906,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05309,regular,post_llm,2023,45.373905181884766,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0457,regular,post_llm,2023,51.75016403198242,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03484,regular,post_llm,2023,39.74445343017578,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14447,regular,post_llm,2023,54.60343551635742,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0413,regular,post_llm,2023,46.88525390625,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05902,regular,post_llm,2023,57.39598846435547,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.1259,regular,post_llm,2023,41.968021392822266,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.15864,regular,post_llm,2023,48.11632537841797,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.1304,regular,post_llm,2023,52.25225830078125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09608,regular,post_llm,2023,66.08146667480469,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10463,regular,post_llm,2023,71.32389831542969,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12767,regular,post_llm,2023,38.281394958496094,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.00848,regular,post_llm,2023,40.038230895996094,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17824,regular,post_llm,2023,28.86414337158203,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12712,regular,post_llm,2023,58.415802001953125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09852,regular,post_llm,2023,29.76847648620605,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06401,regular,post_llm,2023,46.510589599609375,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13522,regular,post_llm,2023,38.69215393066406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17611,regular,post_llm,2023,44.97996520996094,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14461,regular,post_llm,2023,69.33963012695312,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.1483,regular,post_llm,2023,46.28969955444336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01899,regular,post_llm,2023,63.999881744384766,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12372,regular,post_llm,2023,44.716285705566406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.02631,regular,post_llm,2023,23.87455940246582,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17427,regular,post_llm,2023,34.344093322753906,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.16046,regular,post_llm,2023,43.08106231689453,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13786,regular,post_llm,2023,39.27796173095703,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14085,regular,post_llm,2023,61.02294158935547,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06578,regular,post_llm,2023,60.947364807128906,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14216,regular,post_llm,2023,131.41537475585938,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01871,regular,post_llm,2023,49.93204879760742,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0534,regular,post_llm,2023,26.591636657714844,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14553,regular,post_llm,2023,46.67265701293945,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03252,regular,post_llm,2023,44.65457534790039,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.09182,regular,post_llm,2023,60.340599060058594,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.13268,regular,post_llm,2023,36.122352600097656,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10472,regular,post_llm,2023,73.50481414794922,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11983,regular,post_llm,2023,54.38704681396485,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.01279,regular,post_llm,2023,41.84296417236328,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.0612,regular,post_llm,2023,37.46718597412109,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.00264,regular,post_llm,2023,42.62722396850586,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2307.11758,review,post_llm,2023,39.457298278808594,0.407,0.023,0.309,0.036,0.2898203592814371,0.027544910179640718,0.1724550898203593,0.04311377245508982
2306.09446,regular,post_llm,2023,42.9360580444336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.05197,regular,post_llm,2023,34.59668731689453,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14714,regular,post_llm,2023,42.038124084472656,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17436,regular,post_llm,2023,61.18748092651367,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12761,regular,post_llm,2023,52.0040168762207,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11013,regular,post_llm,2023,46.82561111450195,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06675,regular,post_llm,2023,51.204566955566406,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12333,regular,post_llm,2023,78.13533020019531,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.14595,regular,post_llm,2023,45.22962188720703,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.17053,regular,post_llm,2023,44.92485809326172,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.11878,regular,post_llm,2023,44.78026580810547,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.12901,regular,post_llm,2023,46.576568603515625,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.03207,regular,post_llm,2023,44.6739501953125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07647,regular,post_llm,2023,51.045509338378906,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.06679,regular,post_llm,2023,53.94775772094727,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2307.00133,regular,post_llm,2023,54.49656295776367,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.07035,regular,post_llm,2023,47.14708709716797,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.10127,regular,post_llm,2023,41.88655471801758,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.15176,regular,post_llm,2023,62.6997299194336,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
2306.08132,regular,post_llm,2023,41.074737548828125,0.188,0.003,0.106,0.005,0.15942028985507248,0.0031055900621118015,0.07453416149068323,0.005175983436853002
